date,market,code,name,open,high,low,close,change,volume,value,transactions
2024-06-28,TWSE,0050,元大台灣50,185.30,187.40,184.65,186.45,1.15,4455951,830033644,7487
2024-06-28,TWSE,0051,元大中型100,84.15,84.80,84.15,84.45,0.30,44821,3792483,232
2024-06-28,TWSE,0052,富邦科技,183.45,185.40,182.80,184.80,1.55,684373,126265508,1233
2024-06-28,TWSE,0053,元大電子,101.25,102.05,101.20,101.85,0.70,8375,851299,112
2024-06-28,TWSE,0055,元大MSCI金融,27.36,27.69,27.36,27.55,0.25,116637,3210805,263
2024-06-28,TWSE,0056,元大高股息,40.97,41.35,40.97,41.12,0.21,19596148,806910922,9391
2024-06-28,TWSE,0057,富邦摩台,136.30,137.60,136.30,137.30,1.05,19086,2618602,76
2024-06-28,TWSE,0061,元大寶滬深,16.78,16.95,16.74,16.88,0.10,143311,2421169,122
2024-06-28,TWSE,006203,元大MSCI台灣,88.35,88.65,88.35,88.60,0.75,4296,379584,110
2024-06-28,TWSE,006204,永豐臺灣加權,114.10,115.20,114.10,115.00,0.90,26365,3021565,101
2024-06-28,TWSE,006205,富邦上証,29.10,29.33,29.09,29.29,0.11,216755,6343829,160
2024-06-28,TWSE,006206,元大上證50,27.99,28.07,27.94,28.00,0.04,41702,1166840,82
2024-06-28,TWSE,006207,復華滬深,22.00,22.15,22.00,22.10,0.07,170045,3753369,19
2024-06-28,TWSE,006208,富邦台50,108.25,109.65,108.15,109.20,0.95,5908317,644712097,6229
2024-06-28,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2024-06-28,TWSE,00631L,元大台灣50正2,247.70,253.65,246.70,250.80,4.05,3631171,912101554,3879
2024-06-28,TWSE,00632R,元大台灣50反1,3.42,3.43,3.38,3.40,-0.02,133377675,453778134,4057
2024-06-28,TWSE,00633L,富邦上証正2,32.88,33.40,32.79,33.20,0.26,5237708,173507326,758
2024-06-28,TWSE,00634R,富邦上証反1,4.70,4.71,4.68,4.68,-0.01,436994,2055868,24
2024-06-28,TWSE,00635U,期元大S&P黃金,27.39,27.39,27.34,27.37,0.26,189529,5186112,121
2024-06-28,TWSE,00636,國泰中國A50,20.30,20.48,20.30,20.41,0.08,1503903,30717977,195
2024-06-28,TWSE,00636K,國泰中國A50+U,6.29,6.29,6.29,6.29,0.03,200,1258,2
2024-06-28,TWSE,00637L,元大滬深300正2,13.19,13.42,13.16,13.33,0.10,31155976,414459768,3112
2024-06-28,TWSE,00638R,元大滬深300反1,9.88,9.88,9.78,9.81,-0.06,1094000,10708000,33
2024-06-28,TWSE,00639,富邦深100,10.20,10.28,10.17,10.22,0.00,278236,2846868,104
2024-06-28,TWSE,00640L,富邦日本正2,59.95,60.50,59.70,59.80,0.65,925232,55696318,580
2024-06-28,TWSE,00641R,富邦日本反1,6.31,6.31,6.26,6.30,-0.05,693611,4353861,119
2024-06-28,TWSE,00642U,期元大S&P石油,18.52,18.57,18.51,18.56,0.34,2548444,47264783,839
2024-06-28,TWSE,00643,群益深証中小,11.24,11.39,11.24,11.35,0.07,759242,8627009,110
2024-06-28,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2024-06-28,TWSE,00645,富邦日本,38.68,38.92,38.68,38.78,0.25,2626703,102090050,1469
2024-06-28,TWSE,00646,元大S&P500,55.50,55.75,55.50,55.55,0.20,1760456,97971806,884
2024-06-28,TWSE,00647L,元大S&P500正2,90.30,90.70,90.30,90.35,0.85,132938,12025251,94
2024-06-28,TWSE,00648R,元大S&P500反1,5.52,5.52,5.50,5.50,-0.05,1054400,5802157,60
2024-06-28,TWSE,00650L,復華香港正2,9.85,10.11,9.75,10.02,0.13,32171668,320391909,2137
2024-06-28,TWSE,00651R,復華香港反1,8.93,8.98,8.83,8.86,-0.06,540000,4810790,64
2024-06-28,TWSE,00652,富邦印度,39.40,39.56,39.40,39.54,0.46,301320,11899830,388
2024-06-28,TWSE,00653L,富邦印度正2,63.90,64.25,63.60,64.15,1.05,895880,57166836,271
2024-06-28,TWSE,00654R,富邦印度反1,6.44,6.44,6.40,6.41,-0.07,79000,506760,30
2024-06-28,TWSE,00655L,國泰中國A50正2,22.38,22.75,22.33,22.64,0.21,2204195,49808620,311
2024-06-28,TWSE,00656R,國泰中國A50反1,8.87,8.87,8.79,8.80,-0.04,415000,3657130,12
2024-06-28,TWSE,00657,國泰日經225,46.32,46.60,46.31,46.31,0.27,953586,44340380,196
2024-06-28,TWSE,00657K,國泰日經225+U,14.32,14.32,14.32,14.32,0.17,200,2864,2
2024-06-28,TWSE,00660,元大歐洲50,35.63,35.67,35.63,35.67,0.18,4236,150891,66
2024-06-28,TWSE,00661,元大日經225,50.60,50.90,50.60,50.60,0.35,1373321,69741134,249
2024-06-28,TWSE,00662,富邦NASDAQ,82.85,83.20,82.85,82.95,0.65,2735844,227195387,1048
2024-06-28,TWSE,00663L,國泰臺灣加權正2,230.00,231.80,230.00,231.80,5.85,7049,1630647,7
2024-06-28,TWSE,00664R,國泰臺灣加權反1,3.88,3.89,3.84,3.85,-0.04,5918997,22841045,433
2024-06-28,TWSE,00665L,富邦恒生國企正2,6.58,6.77,6.52,6.71,0.09,65721294,437275213,4159
2024-06-28,TWSE,00666R,富邦恒生國企反1,15.00,15.03,14.78,14.81,-0.06,1279000,18977270,38
2024-06-28,TWSE,00668,國泰美國道瓊,46.15,46.30,46.15,46.19,0.04,49350,2281323,80
2024-06-28,TWSE,00668K,國泰美國道瓊+U,14.23,14.23,14.23,14.23,0.06,200,2846,2
2024-06-28,TWSE,00669R,國泰美國道瓊反1,7.18,7.19,7.16,7.17,-0.03,1679924,12047515,68
2024-06-28,TWSE,00670L,富邦NASDAQ正2,128.60,129.25,128.40,128.85,2.30,1388708,179107015,631
2024-06-28,TWSE,00671R,富邦NASDAQ反1,3.74,3.74,3.72,3.74,-0.03,4642747,17342068,237
2024-06-28,TWSE,00673R,期元大S&P原油反1,7.08,7.08,7.05,7.05,-0.13,30686869,216732019,2618
2024-06-28,TWSE,00674R,期元大S&P黃金反1,10.73,10.75,10.72,10.74,-0.09,437042,4692200,60
2024-06-28,TWSE,00675L,富邦臺灣加權正2,99.15,101.45,98.75,100.40,1.60,2404457,241734010,1928
2024-06-28,TWSE,00676R,富邦臺灣加權反1,2.16,2.16,2.13,2.14,-0.02,6586234,14108308,246
2024-06-28,TWSE,00678,群益那斯達克生技,29.58,29.60,29.53,29.53,0.12,332631,9834669,93
2024-06-28,TWSE,00680L,元大美債20正2,8.76,8.77,8.67,8.73,0.04,40669074,354501648,2385
2024-06-28,TWSE,00681R,元大美債20反1,20.26,20.31,20.22,20.28,-0.03,1050000,21290260,38
2024-06-28,TWSE,00682U,期元大美元指數,21.51,21.51,21.48,21.49,0.03,18000,387040,6
2024-06-28,TWSE,00683L,期元大美元指正2,23.51,23.51,23.46,23.50,0.05,29000,681150,15
2024-06-28,TWSE,00684R,期元大美元指反1,15.18,15.18,15.16,15.16,0.00,14000,212350,8
2024-06-28,TWSE,00685L,群益臺灣加權正2,88.30,90.30,88.00,89.40,1.30,448568,40088987,240
2024-06-28,TWSE,00686R,群益臺灣加權反1,2.31,2.32,2.29,2.30,-0.02,2809300,6490597,48
2024-06-28,TWSE,00688L,國泰20年美債正2,8.71,8.73,8.63,8.68,0.03,32312642,279995916,1593
2024-06-28,TWSE,00689R,國泰20年美債反1,20.99,21.02,20.99,20.99,-0.05,144000,3022670,6
2024-06-28,TWSE,00690,兆豐藍籌30,35.41,35.78,35.40,35.71,0.31,693602,24712938,298
2024-06-28,TWSE,00692,富邦公司治理,43.92,44.43,43.87,44.22,0.31,2003083,88559352,1522
2024-06-28,TWSE,00693U,期街口S&P黃豆,22.74,22.80,22.73,22.76,0.01,127608,2905114,75
2024-06-28,TWSE,00700,富邦恒生國企,12.61,12.77,12.53,12.67,-0.02,417516,5276472,161
2024-06-28,TWSE,00701,國泰股利精選30,28.22,28.53,28.22,28.39,0.20,993802,28268386,475
2024-06-28,TWSE,00702,國泰標普低波高息,23.35,23.39,23.35,23.39,0.10,108672,2541378,111
2024-06-28,TWSE,00703,台新MSCI中國,15.29,15.46,15.24,15.36,0.02,82897,1271776,68
2024-06-28,TWSE,00706L,期元大S&P日圓正2,5.78,5.80,5.76,5.79,-0.04,16077145,92897959,1527
2024-06-28,TWSE,00707R,期元大S&P日圓反1,30.89,30.91,30.89,30.91,0.15,2000,61800,2
2024-06-28,TWSE,00708L,期元大S&P黃金正2,33.03,33.08,32.96,33.07,0.66,503302,16617531,168
2024-06-28,TWSE,00709,富邦歐洲,29.79,29.79,29.73,29.75,-0.10,27294,811377,106
2024-06-28,TWSE,00710B,復華彭博非投等債,19.45,19.46,19.42,19.42,-0.01,273936,5325726,84
