date,market,code,name,open,high,low,close,change,volume,value,transactions
2024-07-26,TWSE,0050,元大台灣50,178.05,179.45,177.10,179.00,-7.30,29164975,5210021472,61517
2024-07-26,TWSE,0051,元大中型100,81.75,81.75,80.50,81.45,-1.30,169182,13746497,493
2024-07-26,TWSE,0052,富邦科技,174.50,175.30,173.30,174.55,-8.55,3625065,632611179,5282
2024-07-26,TWSE,0053,元大電子,96.05,97.35,96.05,97.20,-4.30,47668,4612236,131
2024-07-26,TWSE,0055,元大MSCI金融,28.05,28.59,27.97,28.39,-0.30,1219923,34613027,422
2024-07-26,TWSE,0056,元大高股息,38.51,38.82,38.30,38.82,-0.65,100566799,3883871160,71143
2024-07-26,TWSE,0057,富邦摩台,132.15,132.25,131.75,132.20,-5.20,36307,4790842,75
2024-07-26,TWSE,0061,元大寶滬深,17.02,17.03,16.85,16.91,-0.28,195198,3297699,172
2024-07-26,TWSE,006203,元大MSCI台灣,84.15,84.40,84.15,84.15,-3.35,16560,1396980,110
2024-07-26,TWSE,006204,永豐臺灣加權,110.35,111.35,110.35,111.15,-3.40,5207,578443,100
2024-07-26,TWSE,006205,富邦上証,29.76,29.77,29.29,29.37,-0.63,1579629,46408372,436
2024-07-26,TWSE,006206,元大上證50,28.55,28.55,27.88,28.06,-0.64,106380,2983488,122
2024-07-26,TWSE,006207,復華滬深,21.97,21.97,21.80,21.84,-0.46,313950,6867184,126
2024-07-26,TWSE,006208,富邦台50,103.85,105.05,103.60,104.80,-3.85,24579175,2570939264,48295
2024-07-26,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2024-07-26,TWSE,00631L,元大台灣50正2,229.40,232.95,226.70,231.65,-15.75,11110986,2562098223,19596
2024-07-26,TWSE,00632R,元大台灣50反1,3.51,3.54,3.50,3.51,0.10,424716537,1495132888,13614
2024-07-26,TWSE,00633L,富邦上証正2,33.28,33.28,32.35,32.50,-1.79,10855262,355706266,2360
2024-07-26,TWSE,00634R,富邦上証反1,4.64,4.75,4.64,4.75,0.12,347001,1637704,60
