date,market,code,name,open,high,low,close,change,volume,value,transactions
2024-05-15,TWSE,0050,元大台灣50,165.60,167.85,165.50,166.65,2.25,15243403,2541851885,18162
2024-05-15,TWSE,0051,元大中型100,79.50,80.00,79.40,79.40,0.20,49741,3967288,261
2024-05-15,TWSE,0052,富邦科技,161.20,162.40,161.00,161.65,2.10,773643,125008637,1049
2024-05-15,TWSE,0053,元大電子,88.80,90.20,88.80,89.75,1.55,51899,4640338,125
2024-05-15,TWSE,0055,元大MSCI金融,26.29,26.87,26.29,26.62,0.33,531271,14159101,529
2024-05-15,TWSE,0056,元大高股息,39.27,39.59,39.27,39.30,0.04,23324400,920328382,17223
2024-05-15,TWSE,0057,富邦摩台,123.05,123.40,123.05,123.05,1.80,14057,1732816,16
2024-05-15,TWSE,0061,元大寶滬深,17.84,17.87,17.79,17.83,-0.01,173937,3099633,144
2024-05-15,TWSE,006203,元大MSCI台灣,79.15,79.45,79.15,79.45,1.45,6725,532504,85
2024-05-15,TWSE,006204,永豐臺灣加權,105.55,106.00,105.55,105.85,1.55,5656,597281,99
2024-05-15,TWSE,006205,富邦上証,30.82,30.82,30.27,30.31,-0.21,2386447,72551668,1288
2024-05-15,TWSE,006206,元大上證50,29.23,29.24,29.02,29.19,-0.05,118441,3445110,127
2024-05-15,TWSE,006207,復華滬深,23.20,23.20,23.07,23.10,-0.10,162075,3743372,103
2024-05-15,TWSE,006208,富邦台50,96.65,98.20,96.65,97.50,1.35,4660747,454684564,8121
2024-05-15,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2024-05-15,TWSE,00631L,元大台灣50正2,210.00,214.35,209.90,211.40,4.35,2490452,528055528,3409
2024-05-15,TWSE,00632R,元大台灣50反1,3.76,3.76,3.70,3.73,-0.05,305662324,1139877606,14300
2024-05-15,TWSE,00633L,富邦上証正2,35.71,36.08,35.46,35.58,-0.19,4617873,164651022,958
2024-05-15,TWSE,00634R,富邦上証反1,4.50,4.53,4.50,4.51,-0.01,62000,280690,13
2024-05-15,TWSE,00635U,期元大S&P黃金,27.96,28.01,27.96,27.98,0.12,433207,12121740,165
2024-05-15,TWSE,00636,國泰中國A50,21.09,21.15,20.93,20.94,-0.16,4531966,95164395,2978
2024-05-15,TWSE,00636K,國泰中國A50+U,6.55,6.55,6.55,6.55,0.02,200,1310,2
2024-05-15,TWSE,00637L,元大滬深300正2,14.35,14.47,14.21,14.26,-0.07,50742991,726069452,5024
2024-05-15,TWSE,00638R,元大滬深300反1,9.47,9.50,9.43,9.46,-0.01,212000,2006350,36
2024-05-15,TWSE,00639,富邦深100,11.03,11.03,10.87,10.92,-0.02,927470,10113340,425
2024-05-15,TWSE,00640L,富邦日本正2,57.30,57.50,57.00,57.00,0.35,801604,45987154,272
2024-05-15,TWSE,00641R,富邦日本反1,6.48,6.48,6.45,6.47,-0.04,1165977,7531918,135
2024-05-15,TWSE,00642U,期元大S&P石油,17.57,17.64,17.55,17.62,-0.12,965009,16978253,371
2024-05-15,TWSE,00643,群益深証中小,11.86,11.87,11.76,11.77,-0.10,1199853,14150175,557
2024-05-15,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2024-05-15,TWSE,00645,富邦日本,37.90,37.91,37.73,37.73,0.15,786678,29784122,428
2024-05-15,TWSE,00646,元大S&P500,52.85,53.00,52.55,52.60,-0.15,5195624,273573193,1928
2024-05-15,TWSE,00647L,元大S&P500正2,83.30,83.30,83.05,83.05,0.60,97511,8108888,61
2024-05-15,TWSE,00648R,元大S&P500反1,5.75,5.75,5.73,5.73,-0.06,2334000,13394810,106
2024-05-15,TWSE,00650L,復華香港正2,11.55,11.58,11.49,11.51,-0.07,10841828,124891637,1419
2024-05-15,TWSE,00651R,復華香港反1,8.39,8.40,8.35,8.39,0.03,88000,737880,30
2024-05-15,TWSE,00652,富邦印度,36.77,36.77,36.48,36.52,-0.08,642280,23561063,429
2024-05-15,TWSE,00653L,富邦印度正2,56.75,56.80,55.85,56.00,0.15,299231,16895364,314
2024-05-15,TWSE,00654R,富邦印度反1,6.93,6.96,6.91,6.96,-0.01,295000,2042920,25
2024-05-15,TWSE,00655L,國泰中國A50正2,24.45,24.65,24.25,24.36,-0.09,3080001,75229289,454
2024-05-15,TWSE,00656R,國泰中國A50反1,8.50,8.53,8.49,8.51,-0.01,890050,7574535,21
2024-05-15,TWSE,00657,國泰日經225,45.18,45.30,45.02,45.03,0.17,135660,6129974,121
2024-05-15,TWSE,00657K,國泰日經225+U,13.97,13.97,13.97,13.97,0.12,200,2794,2
2024-05-15,TWSE,00660,元大歐洲50,36.67,36.85,36.67,36.71,-0.01,8961,328890,102
2024-05-15,TWSE,00661,元大日經225,49.49,49.60,49.33,49.33,0.19,199472,9872330,191
2024-05-15,TWSE,00662,富邦NASDAQ,76.00,76.30,75.95,76.00,0.40,2425144,184403234,929
2024-05-15,TWSE,00663L,國泰臺灣加權正2,194.85,196.95,194.50,194.50,4.10,13050,2548500,11
2024-05-15,TWSE,00664R,國泰臺灣加權反1,4.25,4.25,4.19,4.22,-0.05,33804890,142558275,1270
2024-05-15,TWSE,00665L,富邦恒生國企正2,7.60,7.62,7.52,7.54,-0.08,24694914,186677847,2597
2024-05-15,TWSE,00666R,富邦恒生國企反1,14.05,14.08,14.05,14.06,0.01,21000,295180,7
2024-05-15,TWSE,00668,國泰美國道瓊,46.42,46.42,46.29,46.29,-0.09,111888,5188737,108
2024-05-15,TWSE,00668K,國泰美國道瓊+U,14.35,14.35,14.35,14.35,0.05,200,2870,2
2024-05-15,TWSE,00669R,國泰美國道瓊反1,7.06,7.06,7.04,7.05,-0.04,3326400,23448813,195
2024-05-15,TWSE,00670L,富邦NASDAQ正2,111.60,111.80,111.40,111.45,1.40,676426,75487094,575
2024-05-15,TWSE,00671R,富邦NASDAQ反1,4.04,4.05,4.03,4.05,-0.03,5984835,24181337,342
2024-05-15,TWSE,00673R,期元大S&P原油反1,7.49,7.50,7.45,7.46,0.03,6457617,48274862,390
2024-05-15,TWSE,00674R,期元大S&P黃金反1,10.56,10.56,10.53,10.54,-0.06,273247,2880428,87
2024-05-15,TWSE,00675L,富邦臺灣加權正2,84.40,86.00,84.30,84.75,1.60,2185912,185721167,1737
2024-05-15,TWSE,00676R,富邦臺灣加權反1,2.36,2.36,2.32,2.34,-0.03,12984905,30400350,640
2024-05-15,TWSE,00678,群益那斯達克生技,28.19,28.20,28.09,28.09,0.00,257911,7252465,99
2024-05-15,TWSE,00680L,元大美債20正2,8.36,8.39,8.36,8.38,0.12,36379874,304461243,2721
2024-05-15,TWSE,00681R,元大美債20反1,20.70,20.73,20.70,20.70,-0.16,90000,1865170,17
2024-05-15,TWSE,00682U,期元大美元指數,21.21,21.21,21.21,21.21,-0.05,2000,42420,2
2024-05-15,TWSE,00683L,期元大美元指正2,22.95,22.95,22.91,22.94,-0.12,384054,8808128,47
2024-05-15,TWSE,00684R,期元大美元指反1,,,,,0.00,210,3210,1
2024-05-15,TWSE,00685L,群益臺灣加權正2,75.15,76.70,75.10,75.45,1.30,245713,18627223,162
2024-05-15,TWSE,00686R,群益臺灣加權反1,2.53,2.53,2.51,2.52,-0.02,1753100,4413082,63
2024-05-15,TWSE,00688L,國泰20年美債正2,8.32,8.34,8.32,8.33,0.12,19411045,161717515,1228
2024-05-15,TWSE,00689R,國泰20年美債反1,21.47,21.47,21.44,21.45,-0.19,21100,452730,9
2024-05-15,TWSE,00690,兆豐藍籌30,32.81,33.23,32.81,32.93,0.24,5097898,168311166,1706
2024-05-15,TWSE,00692,富邦公司治理,39.64,40.22,39.61,39.86,0.39,8374778,334701652,3468
2024-05-15,TWSE,00693U,期街口S&P黃豆,24.38,24.43,24.34,24.38,-0.05,375870,9166311,102
2024-05-15,TWSE,00700,富邦恒生國企,13.77,13.77,13.48,13.52,-0.09,691051,9350425,273
