date,market,code,name,open,high,low,close,change,volume,value,transactions
2024-01-05,TWSE,0050,元大台灣50,132.55,132.95,132.10,132.15,-0.35,4566320,604475455,12744
2024-01-05,TWSE,0051,元大中型100,72.80,72.95,72.60,72.85,0.25,40161,2925340,240
2024-01-05,TWSE,0052,富邦科技,126.05,126.25,125.05,125.40,-0.30,393135,49283921,483
2024-01-05,TWSE,0053,元大電子,69.75,69.75,69.55,69.55,-0.10,6979,485861,61
2024-01-05,TWSE,0055,元大MSCI金融,23.96,24.01,23.89,23.90,-0.06,135132,3238555,213
2024-01-05,TWSE,0056,元大高股息,36.60,36.77,36.51,36.55,-0.04,30342640,1110813998,23226
2024-01-05,TWSE,0057,富邦摩台,97.50,97.85,97.40,97.40,-0.10,19898,1942205,64
2024-01-05,TWSE,0061,元大寶滬深,15.92,16.00,15.92,15.95,0.03,125807,2006399,120
2024-01-05,TWSE,006203,元大MSCI台灣,64.80,64.80,64.65,64.65,-0.10,7082,458324,75
2024-01-05,TWSE,006204,永豐臺灣加權,87.80,87.80,87.50,87.75,0.15,75045,6567007,71
2024-01-05,TWSE,006205,富邦上証,27.19,27.30,27.10,27.14,0.10,385608,10472851,199
2024-01-05,TWSE,006206,元大上證50,25.98,26.06,25.92,25.99,0.20,173724,4513530,108
2024-01-05,TWSE,006207,復華滬深,20.77,20.82,20.72,20.74,0.08,45000,933540,18
2024-01-05,TWSE,006208,富邦台50,75.55,75.80,75.25,75.35,-0.20,3077836,232228075,8217
2024-01-05,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2024-01-05,TWSE,00631L,元大台灣50正2,146.05,147.05,145.00,145.15,-0.55,1776770,258907461,1511
2024-01-05,TWSE,00632R,元大台灣50反1,4.57,4.59,4.55,4.59,0.02,75657631,346148696,2129
2024-01-05,TWSE,00633L,富邦上証正2,27.95,28.62,27.84,28.29,0.47,5560482,157309612,1480
2024-01-05,TWSE,00634R,富邦上証反1,5.07,5.07,5.03,5.04,-0.05,43000,216720,10
2024-01-05,TWSE,00635U,期元大S&P黃金,24.69,24.72,24.67,24.68,0.00,348436,8607104,99
2024-01-05,TWSE,00636,國泰中國A50,18.34,18.49,18.27,18.39,0.10,762109,14021780,305
2024-01-05,TWSE,00636K,國泰中國A50+U,5.94,5.94,5.94,5.94,0.04,200,1188,2
2024-01-05,TWSE,00637L,元大滬深300正2,11.07,11.32,11.02,11.19,0.19,60753768,680117994,6121
2024-01-05,TWSE,00638R,元大滬深300反1,10.61,10.64,10.53,10.57,-0.10,65000,687670,31
2024-01-05,TWSE,00639,富邦深100,9.82,9.88,9.78,9.80,0.01,490242,4820099,181
2024-01-05,TWSE,00640L,富邦日本正2,43.26,43.69,43.26,43.50,0.64,786388,34178974,199
2024-01-05,TWSE,00641R,富邦日本反1,7.53,7.53,7.49,7.52,-0.04,502555,3772623,116
2024-01-05,TWSE,00642U,期元大S&P石油,15.82,15.86,15.81,15.86,-0.10,2095090,33185128,610
