date,market,code,name,open,high,low,close,change,volume,value,transactions
2026-01-16,TWSE,0050,元大台灣50,71.75,72.10,71.20,72.00,1.35,101069992,7242693243,80151
2026-01-16,TWSE,0051,元大中型100,99.65,101.15,99.65,100.70,1.35,202785,20405104,519
2026-01-16,TWSE,0052,富邦科技,41.97,42.09,41.47,42.07,0.97,64178143,2684321385,27160
2026-01-16,TWSE,0053,元大電子,153.70,156.40,153.70,156.00,4.00,16575,2568393,394
2026-01-16,TWSE,0055,元大MSCI金融,32.20,32.35,32.09,32.27,0.11,161338,5204447,425
2026-01-16,TWSE,0056,元大高股息,38.10,38.30,38.10,38.26,0.25,63588188,2430498834,29852
2026-01-16,TWSE,0057,富邦摩台,207.80,210.00,207.80,210.00,4.55,15140,3148538,113
2026-01-16,TWSE,0061,元大寶滬深,23.93,24.12,23.71,23.73,-0.13,1424180,33950985,374
2026-01-16,TWSE,006203,元大MSCI台灣,128.30,130.65,128.30,130.65,3.30,11557,1495700,120
2026-01-16,TWSE,006204,永豐臺灣加權,158.45,160.15,158.45,160.15,3.60,8382,1334331,86
2026-01-16,TWSE,006205,富邦上証,41.60,41.60,40.97,41.09,-0.01,285202,11764447,292
2026-01-16,TWSE,006206,元大上證50,38.31,38.76,38.00,38.02,-0.34,113786,4352417,326
2026-01-16,TWSE,006207,復華滬深,31.97,32.00,31.72,31.72,-0.06,312167,9963337,134
2026-01-16,TWSE,006208,富邦台50,163.20,164.55,162.35,164.20,3.25,9155845,1496267353,12078
2026-01-16,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2026-01-16,TWSE,00631L,元大台灣50正2,424.20,428.75,419.00,427.35,13.00,4818118,2040571991,8017
2026-01-16,TWSE,00632R,元大台灣50反1,15.23,15.31,15.12,15.12,-0.27,89934537,1366989587,15516
2026-01-16,TWSE,00633L,富邦上証正2,50.50,51.25,49.84,50.10,-0.05,3462286,174869960,890
2026-01-16,TWSE,00634R,富邦上証反1,3.17,3.20,3.17,3.20,0.00,342000,1089580,17
2026-01-16,TWSE,00635U,期元大S&P黃金,49.12,49.28,49.12,49.21,0.13,4303352,211699150,3941
2026-01-16,TWSE,00636,國泰中國A50,27.40,27.56,27.19,27.25,-0.06,1369659,37610394,320
2026-01-16,TWSE,00636K,國泰中國A50+U,8.68,8.68,8.68,8.68,0.02,200,1736,2
2026-01-16,TWSE,00637L,元大滬深300正2,20.77,21.10,20.52,20.60,-0.03,62315485,1294711486,6252
2026-01-16,TWSE,00638R,元大滬深300反1,6.81,6.86,6.79,6.85,-0.02,48000,327620,15
2026-01-16,TWSE,00639,富邦深100,15.71,15.87,15.66,15.71,0.14,926121,14616800,389
2026-01-16,TWSE,00640L,富邦日本正2,88.55,89.45,88.55,89.45,0.05,344981,30686864,200
2026-01-16,TWSE,00641R,富邦日本反1,4.28,4.28,4.25,4.25,-0.01,3429366,14622389,101
2026-01-16,TWSE,00642U,期元大S&P石油,15.58,15.60,15.50,15.52,-0.23,3799327,59067824,1332
2026-01-16,TWSE,00643,群益深証中小,18.26,18.48,18.26,18.36,0.12,3710770,68131456,275
2026-01-16,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2026-01-16,TWSE,00645,富邦日本,51.15,51.40,51.05,51.35,0.00,240797,12346642,431
2026-01-16,TWSE,00646,元大S&P500,68.95,68.95,68.75,68.80,0.05,6681186,459838125,3847
2026-01-16,TWSE,00647L,元大S&P500正2,119.65,120.15,119.65,120.10,1.35,83686,10043170,130
2026-01-16,TWSE,00648R,元大S&P500反1,4.31,4.31,4.30,4.31,-0.01,663000,2853130,45
2026-01-16,TWSE,00650L,復華香港正2,19.50,19.70,19.12,19.16,-0.09,6814860,132362228,1136
2026-01-16,TWSE,00651R,復華香港反1,5.04,5.09,5.02,5.08,0.00,825000,4186050,54
2026-01-16,TWSE,00652,富邦印度,37.00,37.15,36.94,37.12,0.05,445629,16487589,622
2026-01-16,TWSE,00653L,富邦印度正2,56.20,57.00,56.20,56.90,0.40,226076,12776615,126
2026-01-16,TWSE,00654R,富邦印度反1,6.34,6.35,6.30,6.32,-0.03,80100,507513,17
2026-01-16,TWSE,00655L,國泰中國A50正2,35.09,35.58,34.58,34.73,-0.06,2855058,100036688,561
2026-01-16,TWSE,00656R,國泰中國A50反1,6.01,6.07,6.00,6.07,-0.01,89304,538732,20
2026-01-16,TWSE,00657,國泰日經225,63.20,63.50,63.10,63.40,0.20,237387,15006382,92
2026-01-16,TWSE,00657K,國泰日經225+U,20.08,20.08,20.08,20.08,0.10,200,4016,2
2026-01-16,TWSE,00660,元大歐洲50,43.76,43.84,43.61,43.77,0.12,58048,2537812,115
2026-01-16,TWSE,00661,元大日經225,69.35,69.70,69.10,69.65,0.30,374842,25995537,420
2026-01-16,TWSE,00662,富邦NASDAQ,103.90,103.90,103.65,103.75,0.50,5279303,547844280,2669
2026-01-16,TWSE,00663L,國泰臺灣加權正2,55.25,55.90,54.65,55.75,1.75,7844100,433842341,3898
2026-01-16,TWSE,00664R,國泰臺灣加權反1,2.46,2.48,2.44,2.45,-0.04,26650161,65435000,1774
2026-01-16,TWSE,00665L,富邦恒生國企正2,11.73,11.85,11.45,11.46,-0.11,29364130,341172569,2934
2026-01-16,TWSE,00666R,富邦恒生國企反1,8.55,8.59,8.55,8.57,0.02,22010,188286,10
2026-01-16,TWSE,00668,國泰美國道瓊,56.90,57.15,56.90,57.15,0.40,74512,4249166,101
2026-01-16,TWSE,00668K,國泰美國道瓊+U,18.05,18.05,18.05,18.05,0.11,200,3610,2
2026-01-16,TWSE,00669R,國泰美國道瓊反1,5.58,5.58,5.56,5.57,-0.05,1682951,9376317,188
2026-01-16,TWSE,00670L,富邦NASDAQ正2,164.55,165.25,164.35,165.20,2.25,1191304,196271523,990
2026-01-16,TWSE,00671R,富邦NASDAQ反1,2.83,2.83,2.82,2.82,-0.03,3318556,9374772,210
2026-01-16,TWSE,00673R,期元大S&P原油反1,27.47,27.56,27.42,27.53,0.34,9929203,272960339,1283
2026-01-16,TWSE,00674R,期元大S&P黃金反1,5.53,5.55,5.53,5.54,-0.01,909152,5036414,75
2026-01-16,TWSE,00675L,富邦臺灣加權正2,167.95,169.95,166.20,169.80,5.45,3763850,631959959,3046
2026-01-16,TWSE,00676R,富邦臺灣加權反1,8.34,8.41,8.31,8.32,-0.15,4997651,41701645,740
2026-01-16,TWSE,00678,群益那斯達克生技,35.32,35.47,35.23,35.26,-0.43,335215,11824415,240
2026-01-16,TWSE,00680L,元大美債20正2,7.35,7.36,7.33,7.34,-0.02,21313452,156489991,982
2026-01-16,TWSE,00681R,元大美債20反1,20.66,20.66,20.66,20.66,0.01,7000,144620,3
2026-01-16,TWSE,00682U,期元大美元指數,20.39,20.40,20.38,20.38,0.03,21000,428200,5
2026-01-16,TWSE,00683L,期元大美元指正2,21.18,21.18,21.14,21.14,0.02,57221,1211403,13
2026-01-16,TWSE,00684R,期元大美元指反1,15.44,15.45,15.42,15.45,-0.01,28000,432430,6
2026-01-16,TWSE,00685L,群益臺灣加權正2,150.70,152.50,149.15,152.10,4.70,1193391,180392679,911
2026-01-16,TWSE,00686R,群益臺灣加權反1,1.50,1.51,1.48,1.49,-0.02,6089831,9077981,266
2026-01-16,TWSE,00688L,國泰20年美債正2,7.34,7.34,7.31,7.32,-0.01,10828954,79300280,471
2026-01-16,TWSE,00689R,國泰20年美債反1,21.49,21.49,21.49,21.49,0.01,5000,107450,1
2026-01-16,TWSE,00690,兆豐藍籌30,47.78,48.24,47.54,48.24,0.94,547316,26198788,374
2026-01-16,TWSE,00692,富邦公司治理,62.30,62.85,62.00,62.80,1.20,2084518,130085033,1736
2026-01-16,TWSE,00693U,期街口S&P黃豆,20.16,20.20,20.12,20.16,0.23,936432,18879594,248
2026-01-16,TWSE,00700,富邦恒生國企,19.01,19.15,18.86,18.86,-0.11,527573,10018366,238
2026-01-16,TWSE,00701,國泰股利精選30,29.44,29.69,29.40,29.67,0.23,2519253,74586437,1202
2026-01-16,TWSE,00702,國泰標普低波高息,23.91,23.95,23.90,23.95,0.05,141669,3388990,95
2026-01-16,TWSE,00703,台新MSCI中國,22.65,22.71,22.43,22.43,-0.20,110016,2478328,102
2026-01-16,TWSE,00706L,期元大S&P日圓正2,19.97,20.11,19.96,20.05,0.07,1549114,31029838,456
2026-01-16,TWSE,00707R,期元大S&P日圓反1,,,,,0.00,0,0,0
2026-01-16,TWSE,00708L,期元大S&P黃金正2,101.20,101.65,100.95,101.25,0.35,2430540,246104708,1340
2026-01-16,TWSE,00709,富邦歐洲,38.22,38.22,38.07,38.09,-0.09,133973,5105764,232
2026-01-16,TWSE,00710B,復華彭博非投等債,19.09,19.11,19.07,19.07,-0.03,245907,4695411,87
2026-01-16,TWSE,00711B,復華彭博新興債,16.38,16.41,16.38,16.40,0.02,107137,1757115,29
2026-01-16,TWSE,00712,復華富時不動產,9.63,9.67,9.63,9.66,0.14,39310740,379443349,5486
2026-01-16,TWSE,00713,元大台灣高息低波,51.70,51.85,51.60,51.75,0.05,10469409,541846774,6495
2026-01-16,TWSE,00714,群益道瓊美國地產,20.54,20.69,20.54,20.64,0.10,70684,1460422,116
2026-01-16,TWSE,00715L,期街口布蘭特正2,21.33,21.41,21.15,21.18,-0.58,17408983,370157973,3817
2026-01-16,TWSE,00717,富邦美國特別股,15.48,15.55,15.48,15.52,0.04,109075,1693787,266
2026-01-16,TWSE,00728,第一金工業30,39.65,40.25,39.65,40.25,0.88,268911,10759303,431
2026-01-16,TWSE,00730,富邦臺灣優質高息,24.49,24.80,23.98,24.10,-0.25,674053,16340660,658
2026-01-16,TWSE,00731,復華富時高息低波,70.60,71.25,70.60,71.15,0.60,772481,54915350,462
2026-01-16,TWSE,00733,富邦臺灣中小,50.65,51.10,50.60,51.00,0.45,1734355,88359608,1617
2026-01-16,TWSE,00735,國泰臺韓科技,59.15,59.75,58.90,59.75,1.25,820923,48810372,515
2026-01-16,TWSE,00736,國泰新興市場,29.17,29.21,29.16,29.21,0.14,114899,3350354,81
2026-01-16,TWSE,00737,國泰AI機器人,37.61,37.62,37.55,37.61,0.00,384562,14455340,190
2026-01-16,TWSE,00738U,期元大道瓊白銀,74.30,75.70,73.50,74.75,2.60,23604791,1763434666,10145
2026-01-16,TWSE,00739,元大MSCI A股,27.69,27.75,27.40,27.44,-0.06,102722,2835608,205
2026-01-16,TWSE,00752,中信中國50,27.40,27.57,27.19,27.19,-0.20,2637706,72017168,1020
2026-01-16,TWSE,00753L,中信中國50正2,13.52,13.64,13.20,13.22,-0.16,19472309,260552213,2942
2026-01-16,TWSE,00757,統一FANG+,116.50,116.55,116.30,116.50,0.15,2671378,311077869,4807
2026-01-16,TWSE,00762,元大全球AI,85.60,86.30,85.60,86.30,0.70,702263,60459371,899
2026-01-16,TWSE,00763U,期街口道瓊銅,33.00,33.14,32.50,32.59,-0.23,3493584,114395395,2067
2026-01-16,TWSE,00770,國泰北美科技,58.70,58.85,58.60,58.85,0.35,1029760,60456387,1193
2026-01-16,TWSE,00771,元大US高息特別股,16.30,16.33,16.30,16.32,0.04,22050,359727,100
2026-01-16,TWSE,00775B,台新投等債15+,33.07,33.07,33.07,33.07,-0.01,1000,33070,1
2026-01-16,TWSE,00783,富邦中証500,28.36,28.50,28.25,28.26,0.14,112179,3193240,121
2026-01-16,TWSE,00830,國泰費城半導體,64.20,64.50,64.10,64.50,1.55,34255971,2202673396,17849
2026-01-16,TWSE,00850,元大臺灣ESG永續,59.00,59.50,58.85,59.40,1.05,888466,52576067,1381
2026-01-16,TWSE,00851,台新全球AI,57.70,58.00,57.65,57.75,0.60,10488,605511,100
2026-01-16,TWSE,00852L,國泰美國道瓊正2,32.12,32.24,32.11,32.21,0.47,389945,12540393,84
2026-01-16,TWSE,00861,元大全球未來通訊,59.20,59.90,59.20,59.85,1.25,130981,7828971,360
2026-01-16,TWSE,00865B,國泰US短期公債,47.40,47.45,47.38,47.41,-0.06,2592070,122927383,643
2026-01-16,TWSE,00875,國泰網路資安,38.77,38.84,38.77,38.83,0.16,23215,901947,148
2026-01-16,TWSE,00876,元大全球5G,57.50,57.90,57.30,57.90,1.70,291726,16843784,709
2026-01-16,TWSE,00878,國泰永續高股息,22.44,22.72,22.44,22.65,0.25,111843418,2528994976,33233
2026-01-16,TWSE,00881,國泰台灣科技龍頭,35.50,35.79,35.32,35.77,0.78,49355174,1756737005,16776
2026-01-16,TWSE,00882,中信中國高股息,15.51,15.59,15.44,15.46,-0.02,15732602,243703038,3320
2026-01-16,TWSE,00885,富邦越南,18.68,19.00,18.66,18.95,0.39,5456105,102806161,1771
2026-01-16,TWSE,00891,中信關鍵半導體,22.20,22.30,22.00,22.25,0.40,10279379,228043846,3922
2026-01-16,TWSE,00892,富邦台灣半導體,24.30,24.35,23.93,24.00,0.24,1168890,28154572,616
2026-01-16,TWSE,00893,國泰智能電動車,33.92,34.15,33.92,34.14,0.50,2161428,73707738,1786
2026-01-16,TWSE,00894,中信小資高價30,29.90,29.90,29.55,29.80,0.46,1453073,43165749,1038
2026-01-16,TWSE,00895,富邦未來車,40.67,40.93,40.67,40.92,0.41,743490,30359800,851
2026-01-16,TWSE,00896,中信綠能及電動車,20.38,20.54,20.38,20.51,0.28,2589011,53022728,900
2026-01-16,TWSE,00897,富邦基因免疫生技,9.52,9.52,9.45,9.49,-0.06,705707,6695022,403
2026-01-16,TWSE,00898,國泰基因免疫革命,8.35,8.35,8.27,8.29,-0.11,569610,4720325,381
2026-01-16,TWSE,00899,FT潔淨能源,21.75,21.85,21.74,21.80,0.06,105197,2294830,192
2026-01-16,TWSE,00900,富邦特選高股息30,14.67,14.68,14.55,14.55,0.00,12502317,182503083,3437
2026-01-16,TWSE,00901,永豐智能車供應鏈,27.22,27.45,27.08,27.40,0.60,1623256,44180575,585
2026-01-16,TWSE,00902,中信電池及儲能,13.78,13.86,13.75,13.77,-0.01,2877640,39692007,826
2026-01-16,TWSE,00903,富邦元宇宙,17.64,17.73,17.64,17.72,0.08,241115,4264317,152
2026-01-16,TWSE,00904,台新臺灣半導體30,25.73,26.04,25.56,25.99,0.00,9990429,257674023,2756
2026-01-16,TWSE,00905,FT臺灣Smart,18.71,18.76,18.55,18.72,0.26,1766217,32922431,1209
2026-01-16,TWSE,00907,永豐優息存股,15.60,15.69,15.60,15.65,0.00,1120216,17528637,459
2026-01-16,TWSE,00908,富邦入息REITs+,14.25,14.31,14.25,14.31,0.12,107027,1529766,140
2026-01-16,TWSE,00909,國泰數位支付服務,43.83,43.87,43.60,43.83,-0.01,3298348,144225740,2986
2026-01-16,TWSE,00910,第一金太空衛星,54.35,54.80,54.10,54.75,0.80,4140451,225417521,4441
2026-01-16,TWSE,00911,兆豐洲際半導體,36.74,37.25,36.69,37.20,1.10,500175,18426848,1174
2026-01-16,TWSE,00912,中信臺灣智慧50,22.97,23.14,22.87,23.13,0.40,1304537,30040372,573
2026-01-16,TWSE,00913,兆豐台灣晶圓製造,28.51,28.70,28.30,28.60,0.46,418946,11940585,192
2026-01-16,TWSE,00915,凱基優選高股息30,23.33,23.55,23.33,23.52,0.19,8952057,210055513,3184
2026-01-16,TWSE,00916,國泰全球品牌50,27.24,27.24,27.15,27.18,-0.06,320636,8717103,541
2026-01-16,TWSE,00917,中信特選金融,30.60,31.99,30.60,31.80,1.23,5289216,164039615,2873
2026-01-16,TWSE,00918,大華優利高填息30,23.11,23.19,23.06,23.15,0.07,26428743,611551730,5990
2026-01-16,TWSE,00919,群益台灣精選高息,23.37,23.58,23.36,23.54,0.19,110542595,2596733433,27410
2026-01-16,TWSE,00920,富邦ESG綠色電力,19.11,19.16,19.00,19.14,0.30,214972,4111025,203
2026-01-16,TWSE,00921,兆豐龍頭等權重,18.34,18.35,18.25,18.27,0.04,649069,11873350,367
2026-01-16,TWSE,00922,國泰台灣領袖50,27.74,27.92,27.62,27.88,0.44,9500072,263943854,4719
2026-01-16,TWSE,00923,群益台ESG低碳50,27.98,28.20,27.83,28.15,0.55,3866460,108368116,1972
