date,market,code,name,open,high,low,close,change,volume,value,transactions
2022-05-04,TWSE,0050,元大台灣50,128.30,128.45,127.50,127.80,0.00,10324829,1319173779,14820
2022-05-04,TWSE,0051,元大中型100,57.80,57.80,57.35,57.40,0.00,18295,1052871,56
2022-05-04,TWSE,0052,富邦科技,105.35,106.10,105.25,105.55,0.20,434503,45893533,788
2022-05-04,TWSE,0053,元大電子,60.60,60.60,60.40,60.40,0.65,8063,486757,896
2022-05-04,TWSE,0054,元大台商50,29.06,29.06,28.98,28.98,0.07,22490,651678,467
2022-05-04,TWSE,0055,元大MSCI金融,25.97,25.99,25.93,25.99,0.07,239151,6209057,215
2022-05-04,TWSE,0056,元大高股息,32.09,32.32,32.09,32.31,0.22,5705558,184007687,4518
2022-05-04,TWSE,0057,富邦摩台,89.70,89.70,89.05,89.10,0.00,63967,5708006,978
2022-05-04,TWSE,0061,元大寶滬深,19.06,19.06,18.87,18.98,-0.22,107834,2042553,219
2022-05-04,TWSE,006203,元大MSCI台灣,61.35,61.35,61.20,61.25,0.35,4897,298920,822
2022-05-04,TWSE,006204,永豐臺灣加權,84.10,84.10,84.10,84.10,0.45,22510,1891517,701
2022-05-04,TWSE,006205,富邦上証,32.09,32.35,31.91,32.01,-0.14,1302426,41704590,645
2022-05-04,TWSE,006206,元大上證50,31.33,31.33,31.11,31.17,-0.16,54758,1707446,565
2022-05-04,TWSE,006207,復華滬深,25.00,25.00,24.85,24.85,-0.17,205280,5118020,265
2022-05-04,TWSE,006208,富邦台50,73.60,74.00,73.55,73.65,0.15,2397011,176751264,4621
2022-05-04,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2022-05-04,TWSE,00631L,元大台灣50正2,120.00,120.55,119.20,119.65,0.55,1293958,155164601,604
2022-05-04,TWSE,00632R,元大台灣50反1,5.52,5.54,5.50,5.52,-0.03,119092022,657891314,3718
2022-05-04,TWSE,00633L,富邦上証正2,40.61,40.65,40.00,40.02,-0.63,4020124,161859112,970
2022-05-04,TWSE,00634R,富邦上証反1,4.52,4.57,4.52,4.57,0.03,663000,3022550,18
2022-05-04,TWSE,00635U,期元大S&P黃金,24.71,24.74,24.68,24.72,0.08,304333,7519734,119
2022-05-04,TWSE,00636,國泰中國A50,22.02,22.02,21.81,21.92,-0.09,1803774,39485848,296
2022-05-04,TWSE,00636K,國泰中國A50+U,7.40,7.40,7.40,7.40,0.00,200,1480,2
2022-05-04,TWSE,00637L,元大滬深300正2,16.13,16.13,15.81,15.86,-0.20,36204647,576421556,5105
2022-05-04,TWSE,00638R,元大滬深300反1,9.55,9.64,9.55,9.64,0.07,67000,643310,25
2022-05-04,TWSE,00639,富邦深100,12.95,12.95,12.85,12.87,-0.08,439751,5664326,507
2022-05-04,TWSE,00640L,富邦日本正2,27.50,27.69,27.30,27.50,0.06,74000,2033930,26
2022-05-04,TWSE,00641R,富邦日本反1,10.18,10.22,10.17,10.20,0.05,301000,3070020,47
2022-05-04,TWSE,00642U,期元大S&P石油,19.74,19.88,19.72,19.84,-0.26,1469214,29051346,442
2022-05-04,TWSE,00643,群益深証中小,15.05,15.05,14.97,14.97,-0.06,133758,2009736,776
2022-05-04,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2022-05-04,TWSE,00645,富邦日本,25.20,25.70,25.06,25.19,0.00,832051,21177390,292
2022-05-04,TWSE,00646,元大S&P500,37.97,38.00,37.90,37.92,0.01,428619,16263696,305
2022-05-04,TWSE,00647L,元大S&P500正2,61.70,61.95,61.60,61.75,0.10,172000,10628050,62
2022-05-04,TWSE,00648R,元大S&P500反1,7.17,7.18,7.15,7.17,-0.02,2292000,16411500,113
2022-05-04,TWSE,00650L,復華香港正2,16.30,16.30,15.72,15.81,-0.52,5769530,91829169,875
2022-05-04,TWSE,00651R,復華香港反1,8.63,8.72,8.62,8.72,0.14,225000,1952600,46
2022-05-04,TWSE,00652,富邦印度,28.82,28.87,28.65,28.65,-0.01,43287,1245500,788
2022-05-04,TWSE,00653L,富邦印度正2,41.83,42.00,41.26,41.47,-0.28,256220,10702182,64
2022-05-04,TWSE,00654R,富邦印度反1,8.41,8.48,8.39,8.48,0.04,55000,463610,24
2022-05-04,TWSE,00655L,國泰中國A50正2,29.62,29.62,29.05,29.07,-0.50,1349008,39427374,393
2022-05-04,TWSE,00656R,國泰中國A50反1,8.60,8.67,8.60,8.67,0.08,66000,570810,11
2022-05-04,TWSE,00657,國泰日經225,31.92,31.93,31.92,31.93,0.12,2844,90014,846
2022-05-04,TWSE,00657K,國泰日經225+U,10.81,10.81,10.81,10.81,0.06,200,2162,2
2022-05-04,TWSE,00660,元大歐洲50,27.35,27.35,27.35,27.35,0.01,3104,85005,61
2022-05-04,TWSE,00661,元大日經225,,,,,0.00,913,30131,911
2022-05-04,TWSE,00662,富邦NASDAQ,50.10,50.10,49.90,50.05,-0.10,996494,49816156,677
2022-05-04,TWSE,00663L,國泰臺灣加權正2,109.50,109.50,108.90,108.90,1.00,3000,327300,3
2022-05-04,TWSE,00664R,國泰臺灣加權反1,6.24,6.27,6.24,6.25,-0.02,3619795,22629581,372
2022-05-04,TWSE,00665L,富邦恒生國企正2,10.76,10.76,10.18,10.24,-0.51,5514025,57089038,819
