date,market,code,name,open,high,low,close,change,volume,value,transactions
2022-11-24,TWSE,0050,元大台灣50,116.00,116.85,115.90,116.70,1.10,15641447,1817903787,12365
2022-11-24,TWSE,0051,元大中型100,52.00,52.05,51.70,52.00,0.30,16930,879790,112
2022-11-24,TWSE,0052,富邦科技,99.30,100.15,99.30,100.00,0.90,416952,41611439,538
2022-11-24,TWSE,0053,元大電子,55.50,55.70,55.50,55.70,0.45,3231,178382,1015
2022-11-24,TWSE,0055,元大MSCI金融,21.68,21.68,21.57,21.62,0.01,377106,8147893,350
2022-11-24,TWSE,0056,元大高股息,25.40,25.54,25.38,25.54,0.24,16107796,410020993,9256
2022-11-24,TWSE,0057,富邦摩台,82.50,82.90,82.50,82.90,0.80,5868,485014,871
2022-11-24,TWSE,0061,元大寶滬深,17.79,17.79,17.57,17.58,-0.10,138228,2438408,671
2022-11-24,TWSE,006203,元大MSCI台灣,56.05,56.20,56.05,56.20,0.55,4991,279403,490
2022-11-24,TWSE,006204,永豐臺灣加權,73.30,73.90,73.30,73.90,0.90,27526,2028942,807
2022-11-24,TWSE,006205,富邦上証,30.17,30.18,29.70,29.72,-0.28,440569,13142707,194
2022-11-24,TWSE,006206,元大上證50,28.36,28.36,28.08,28.12,-0.24,13392,376707,989
2022-11-24,TWSE,006207,復華滬深,23.44,23.44,23.16,23.16,-0.20,3872,89781,5
2022-11-24,TWSE,006208,富邦台50,65.45,65.90,65.45,65.90,0.60,3020611,198312343,3364
2022-11-24,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2022-11-24,TWSE,00631L,元大台灣50正2,100.30,101.75,99.95,101.55,2.25,9898696,995140965,2323
2022-11-24,TWSE,00632R,元大台灣50反1,5.73,5.75,5.69,5.69,-0.08,268403966,1534751344,13978
2022-11-24,TWSE,00633L,富邦上証正2,35.32,35.70,34.44,34.44,-0.75,13326550,464694475,2406
2022-11-24,TWSE,00634R,富邦上証反1,4.81,4.87,4.81,4.86,0.02,319000,1546090,53
2022-11-24,TWSE,00635U,期元大S&P黃金,22.78,22.84,22.78,22.82,0.25,302227,6896591,170
2022-11-24,TWSE,00636,國泰中國A50,19.80,19.84,19.54,19.56,-0.24,589242,11583444,940
2022-11-24,TWSE,00636K,國泰中國A50+U,,,,,0.00,0,0,0
2022-11-24,TWSE,00637L,元大滬深300正2,13.93,14.03,13.55,13.55,-0.27,79070787,1087816363,10405
2022-11-24,TWSE,00638R,元大滬深300反1,10.24,10.35,10.20,10.32,0.02,231100,2381920,43
2022-11-24,TWSE,00639,富邦深100,11.95,11.98,11.79,11.80,-0.12,246441,2922285,528
2022-11-24,TWSE,00640L,富邦日本正2,30.59,30.76,30.56,30.62,0.19,310000,9505380,86
2022-11-24,TWSE,00641R,富邦日本反1,9.35,9.35,9.32,9.33,-0.05,438072,4089543,86
2022-11-24,TWSE,00642U,期元大S&P石油,16.75,16.82,16.73,16.77,-0.68,9394156,157513408,2709
2022-11-24,TWSE,00643,群益深証中小,14.55,14.55,14.43,14.44,-0.09,468707,6781684,841
2022-11-24,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2022-11-24,TWSE,00645,富邦日本,26.92,27.00,26.92,26.97,0.09,107025,2882359,792
2022-11-24,TWSE,00646,元大S&P500,38.66,38.74,38.58,38.60,0.04,409185,15817772,352
2022-11-24,TWSE,00647L,元大S&P500正2,55.65,55.75,55.60,55.65,0.70,273395,15223603,94
2022-11-24,TWSE,00648R,元大S&P500反1,7.26,7.26,7.25,7.25,-0.07,2449600,17764753,279
2022-11-24,TWSE,00650L,復華香港正2,11.25,11.37,11.08,11.17,0.01,6183004,69369844,1014
2022-11-24,TWSE,00651R,復華香港反1,9.64,9.70,9.58,9.65,-0.03,255000,2458030,88
2022-11-24,TWSE,00652,富邦印度,30.85,31.09,30.85,31.05,0.23,229945,7142576,275
2022-11-24,TWSE,00653L,富邦印度正2,47.56,47.95,47.42,47.93,0.50,151118,7213699,36
2022-11-24,TWSE,00654R,富邦印度反1,7.75,7.77,7.73,7.76,-0.04,199000,1541540,51
2022-11-24,TWSE,00655L,國泰中國A50正2,25.07,25.20,24.35,24.37,-0.44,3344200,82436368,688
2022-11-24,TWSE,00656R,國泰中國A50反1,9.10,9.20,9.08,9.19,0.01,1181300,10760910,35
2022-11-24,TWSE,00657,國泰日經225,33.27,33.27,33.17,33.17,0.00,2061,68471,3
2022-11-24,TWSE,00657K,國泰日經225+U,,,,,0.00,0,0,0
2022-11-24,TWSE,00660,元大歐洲50,28.97,28.97,28.97,28.97,0.13,1843,52156,795
2022-11-24,TWSE,00661,元大日經225,35.90,35.90,35.90,35.90,-0.05,1000,35900,1
2022-11-24,TWSE,00662,富邦NASDAQ,47.50,47.51,47.28,47.31,0.27,377591,17888827,235
2022-11-24,TWSE,00663L,國泰臺灣加權正2,92.05,93.10,91.70,93.05,2.05,2228091,204873265,99
2022-11-24,TWSE,00664R,國泰臺灣加權反1,6.49,6.50,6.45,6.46,-0.07,18740576,121535104,885
2022-11-24,TWSE,00665L,富邦恒生國企正2,7.16,7.22,7.01,7.07,-0.03,16261142,115539836,1576
2022-11-24,TWSE,00666R,富邦恒生國企反1,16.82,16.97,16.74,16.86,-0.13,247000,4166520,29
2022-11-24,TWSE,00668,國泰美國道瓊,38.60,38.60,38.49,38.50,-0.11,56925,2191857,500
2022-11-24,TWSE,00668K,國泰美國道瓊+U,,,,,0.00,0,0,0
2022-11-24,TWSE,00669R,國泰美國道瓊反1,7.84,7.84,7.80,7.80,-0.07,40512673,316620393,2627
2022-11-24,TWSE,00670L,富邦NASDAQ正2,58.15,58.25,58.10,58.15,1.50,3297482,191807097,1099
2022-11-24,TWSE,00671R,富邦NASDAQ反1,6.14,6.15,6.14,6.15,-0.09,8887110,54602316,651
2022-11-24,TWSE,00673R,期元大S&P原油反1,8.98,8.99,8.93,8.96,0.31,61816445,553938018,2981
2022-11-24,TWSE,00674R,期元大S&P黃金反1,13.46,13.46,13.41,13.42,-0.18,1360195,18273090,253
2022-11-24,TWSE,00675L,富邦臺灣加權正2,40.18,40.68,39.99,40.60,0.92,5541132,222594828,677
2022-11-24,TWSE,00676R,富邦臺灣加權反1,3.56,3.57,3.54,3.54,-0.04,11063614,39347179,708
2022-11-24,TWSE,00678,群益那斯達克生技,26.90,26.90,26.73,26.74,-0.19,344531,9209584,812
2022-11-24,TWSE,00680L,元大美債20正2,11.88,12.14,11.86,11.99,0.47,8311970,99296127,1229
2022-11-24,TWSE,00681R,元大美債20反1,18.41,18.46,18.39,18.44,-0.31,772100,14214909,109
2022-11-24,TWSE,00682U,期元大美元指數,21.12,21.12,20.99,20.99,-0.31,665561,13993031,171
2022-11-24,TWSE,00683L,期元大美元指正2,22.68,22.68,22.43,22.49,-0.60,2278993,51348552,696
2022-11-24,TWSE,00684R,期元大美元指反1,15.83,15.85,15.81,15.84,0.19,74000,1171640,39
2022-11-24,TWSE,00685L,群益臺灣加權正2,35.66,36.05,35.51,36.05,0.78,80080,2863031,62
2022-11-24,TWSE,00686R,群益臺灣加權反1,3.87,3.87,3.84,3.85,-0.03,323000,1246740,97
2022-11-24,TWSE,00688L,國泰20年美債正2,11.78,11.92,11.75,11.83,0.43,3455500,40810905,406
2022-11-24,TWSE,00689R,國泰20年美債反1,19.15,19.21,19.13,19.21,-0.26,201000,3847460,21
2022-11-24,TWSE,00690,兆豐藍籌30,28.60,28.81,28.60,28.79,0.24,1373100,39424560,1548
2022-11-24,TWSE,00692,富邦公司治理,28.01,28.22,28.00,28.21,0.29,1370835,38509962,1001
2022-11-24,TWSE,00693U,期街口S&P黃豆,25.79,25.79,25.76,25.76,-0.03,15103,389321,11
2022-11-24,TWSE,00700,富邦恒生國企,11.67,11.72,11.58,11.61,-0.03,43856,509263,870
2022-11-24,TWSE,00701,國泰股利精選30,22.10,22.16,22.06,22.16,0.10,1308837,28945719,709
2022-11-24,TWSE,00702,國泰標普低波高息,22.39,22.39,22.34,22.34,-0.07,101821,2274488,368
2022-11-24,TWSE,00703,台新MSCI中國,14.38,14.38,14.27,14.37,-0.01,25723,367292,728
2022-11-24,TWSE,00706L,期元大S&P日圓正2,9.40,9.48,9.40,9.46,0.30,2427008,22901522,422
2022-11-24,TWSE,00707R,期元大S&P日圓反1,24.80,24.82,24.80,24.82,-0.42,2000,49620,2
2022-11-24,TWSE,00708L,期元大S&P黃金正2,23.33,23.42,23.32,23.37,0.47,876311,20493777,165
2022-11-24,TWSE,00709,富邦歐洲,22.80,22.83,22.80,22.83,0.19,66075,1506387,1032
2022-11-24,TWSE,00710B,復華彭博非投等債,18.23,18.24,18.21,18.21,0.00,109667,1998663,63
2022-11-24,TWSE,00711B,復華彭博新興債,15.95,15.99,15.90,15.90,0.06,122862,1957468,858
