date,market,code,name,open,high,low,close,change,volume,value,transactions
2022-08-19,TWSE,0050,元大台灣50,121.25,122.00,120.90,121.55,0.20,4315583,523948759,7401
2022-08-19,TWSE,0051,元大中型100,55.60,55.85,55.60,55.70,0.30,19350,1077814,121
2022-08-19,TWSE,0052,富邦科技,102.35,103.20,102.25,102.80,0.45,190460,19565685,264
2022-08-19,TWSE,0053,元大電子,59.40,59.40,59.35,59.35,0.35,3986,235779,973
2022-08-19,TWSE,0055,元大MSCI金融,24.04,24.04,23.83,23.98,-0.06,188143,4506937,329
2022-08-19,TWSE,0056,元大高股息,29.29,29.45,29.21,29.42,0.13,11003484,322930367,6015
2022-08-19,TWSE,0057,富邦摩台,86.40,86.70,86.40,86.65,0.25,3800,328297,791
2022-08-19,TWSE,0061,元大寶滬深,19.87,19.89,19.74,19.75,-0.17,130963,2587041,934
2022-08-19,TWSE,006203,元大MSCI台灣,58.75,58.80,58.75,58.80,0.15,2249,132025,221
2022-08-19,TWSE,006204,永豐臺灣加權,79.60,79.70,79.60,79.60,0.25,22969,1827825,898
2022-08-19,TWSE,006205,富邦上証,32.76,32.78,32.64,32.64,-0.15,196869,6435321,113
2022-08-19,TWSE,006206,元大上證50,31.16,31.24,31.03,31.03,-0.13,74166,2309177,832
2022-08-19,TWSE,006207,復華滬深,26.03,26.07,25.86,25.95,-0.18,1559082,40499739,1527
2022-08-19,TWSE,006208,富邦台50,69.95,70.30,69.60,69.95,0.15,1707612,119420213,2929
2022-08-19,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2022-08-19,TWSE,00631L,元大台灣50正2,110.35,111.70,109.85,110.80,0.40,2673166,295960182,1086
2022-08-19,TWSE,00632R,元大台灣50反1,5.62,5.64,5.58,5.61,0.00,55964999,313825258,3021
2022-08-19,TWSE,00633L,富邦上証正2,42.97,43.60,42.88,43.17,0.22,6732050,291741489,944
2022-08-19,TWSE,00634R,富邦上証反1,4.35,4.35,4.34,4.34,-0.02,106000,460200,24
2022-08-19,TWSE,00635U,期元大S&P黃金,23.06,23.06,23.01,23.03,-0.13,216589,4990062,149
2022-08-19,TWSE,00636,國泰中國A50,22.34,22.43,22.28,22.36,-0.03,305381,6823242,895
2022-08-19,TWSE,00636K,國泰中國A50+U,7.45,7.45,7.45,7.45,0.00,200,1490,2
2022-08-19,TWSE,00637L,元大滬深300正2,17.04,17.23,16.96,17.06,0.06,47263082,808360278,4898
2022-08-19,TWSE,00638R,元大滬深300反1,9.28,9.28,9.23,9.28,0.00,409000,3784360,36
2022-08-19,TWSE,00639,富邦深100,14.20,14.21,14.10,14.12,-0.10,230748,3262103,359
2022-08-19,TWSE,00640L,富邦日本正2,29.56,29.72,29.56,29.66,0.13,77000,2285490,11
2022-08-19,TWSE,00641R,富邦日本反1,9.66,9.69,9.64,9.65,-0.01,98000,946510,38
2022-08-19,TWSE,00642U,期元大S&P石油,18.73,18.76,18.61,18.61,0.36,5180921,96802406,1042
2022-08-19,TWSE,00643,群益深証中小,17.02,17.06,16.90,16.93,-0.13,368191,6255942,951
2022-08-19,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2022-08-19,TWSE,00645,富邦日本,26.42,26.42,26.39,26.39,0.02,48781,1288162,142
2022-08-19,TWSE,00646,元大S&P500,39.49,39.59,39.49,39.53,0.09,231438,9151303,298
2022-08-19,TWSE,00647L,元大S&P500正2,63.55,63.70,63.40,63.40,0.05,37410,2377690,31
2022-08-19,TWSE,00648R,元大S&P500反1,6.91,6.92,6.90,6.92,0.00,1135000,7843580,104
2022-08-19,TWSE,00650L,復華香港正2,14.51,14.69,14.29,14.57,-0.02,3562240,51640040,832
2022-08-19,TWSE,00651R,復華香港反1,8.88,8.91,8.77,8.81,0.00,158000,1393530,29
2022-08-19,TWSE,00652,富邦印度,29.75,29.75,29.66,29.68,-0.02,51949,1541966,931
2022-08-19,TWSE,00653L,富邦印度正2,45.95,46.06,45.89,45.89,0.13,88500,4070025,50
2022-08-19,TWSE,00654R,富邦印度反1,8.00,8.00,7.96,7.98,-0.04,342000,2727260,88
2022-08-19,TWSE,00655L,國泰中國A50正2,31.00,31.37,30.84,31.07,0.10,1753000,54512660,320
2022-08-19,TWSE,00656R,國泰中國A50反1,8.28,8.28,8.22,8.26,0.00,183100,1509539,19
2022-08-19,TWSE,00657,國泰日經225,33.68,33.68,33.59,33.59,-0.25,4627,155026,628
2022-08-19,TWSE,00657K,國泰日經225+U,11.21,11.21,11.21,11.21,-0.06,200,2242,2
2022-08-19,TWSE,00660,元大歐洲50,27.43,27.43,27.43,27.43,0.00,2639,71608,640
2022-08-19,TWSE,00661,元大日經225,,,,,0.00,830,29681,744
2022-08-19,TWSE,00662,富邦NASDAQ,52.10,52.30,52.10,52.10,0.10,302966,15813113,251
2022-08-19,TWSE,00663L,國泰臺灣加權正2,,,,,0.00,0,0,0
2022-08-19,TWSE,00664R,國泰臺灣加權反1,6.37,6.38,6.33,6.35,-0.02,2104122,13374782,230
2022-08-19,TWSE,00665L,富邦恒生國企正2,9.25,9.48,9.14,9.39,0.05,6013450,55941986,866
2022-08-19,TWSE,00666R,富邦恒生國企反1,15.55,15.60,15.34,15.40,-0.02,138000,2121780,15
2022-08-19,TWSE,00668,國泰美國道瓊,36.98,37.00,36.95,36.95,0.02,31764,1173316,966
2022-08-19,TWSE,00668K,國泰美國道瓊+U,12.31,12.31,12.31,12.31,0.00,200,2462,2
2022-08-19,TWSE,00669R,國泰美國道瓊反1,7.88,7.89,7.87,7.88,-0.01,1263000,9951620,160
2022-08-19,TWSE,00670L,富邦NASDAQ正2,79.00,79.25,78.75,78.85,0.05,1035011,81811194,458
2022-08-19,TWSE,00671R,富邦NASDAQ反1,5.57,5.57,5.54,5.57,-0.01,8355930,46457392,613
2022-08-19,TWSE,00673R,期元大S&P原油反1,8.46,8.50,8.42,8.50,-0.13,38231207,323641965,3246
2022-08-19,TWSE,00674R,期元大S&P黃金反1,13.35,13.39,13.34,13.39,0.10,458000,6119060,111
2022-08-19,TWSE,00675L,富邦臺灣加權正2,43.40,43.95,43.26,43.68,0.25,359892,15714217,202
2022-08-19,TWSE,00676R,富邦臺灣加權反1,3.49,3.50,3.47,3.49,0.00,2074089,7232030,198
2022-08-19,TWSE,00678,群益那斯達克生技,24.85,24.85,24.79,24.80,-0.36,362033,8984406,870
2022-08-19,TWSE,00680L,元大美債20正2,14.74,14.75,14.60,14.67,-0.16,1085000,15911840,197
2022-08-19,TWSE,00681R,元大美債20反1,16.72,16.78,16.70,16.72,0.04,461000,7705760,41
2022-08-19,TWSE,00682U,期元大美元指數,21.18,21.23,21.18,21.23,0.22,93042,1971782,40
2022-08-19,TWSE,00683L,期元大美元指正2,23.14,23.22,23.14,23.20,0.41,772533,17903471,171
2022-08-19,TWSE,00684R,期元大美元指反1,15.73,15.74,15.73,15.73,-0.17,45000,707860,7
2022-08-19,TWSE,00685L,群益臺灣加權正2,38.64,39.09,38.64,38.90,0.35,5000,194370,5
2022-08-19,TWSE,00686R,群益臺灣加權反1,3.78,3.78,3.76,3.77,-0.01,428000,1615430,20
2022-08-19,TWSE,00688L,國泰20年美債正2,14.66,14.69,14.56,14.60,-0.16,522000,7619550,84
2022-08-19,TWSE,00689R,國泰20年美債反1,17.40,17.44,17.40,17.44,0.09,57000,993920,3
2022-08-19,TWSE,00690,兆豐藍籌30,29.66,29.66,29.66,29.66,0.07,102776,3047721,705
2022-08-19,TWSE,00692,富邦公司治理,30.12,30.29,30.01,30.17,0.03,1147285,34594830,1086
2022-08-19,TWSE,00693U,期街口S&P黃豆,25.15,25.26,25.05,25.22,0.29,71033,1789869,40
2022-08-19,TWSE,00700,富邦恒生國企,12.74,12.89,12.66,12.82,0.04,70050,900220,11
2022-08-19,TWSE,00701,國泰股利精選30,25.01,25.08,24.89,25.03,0.01,701281,17525282,511
2022-08-19,TWSE,00702,國泰標普低波高息,22.52,22.55,22.52,22.55,0.03,56245,1267252,847
2022-08-19,TWSE,00703,台新MSCI中國,15.89,15.99,15.89,15.91,0.04,31000,494890,7
2022-08-19,TWSE,00706L,期元大S&P日圓正2,10.16,10.16,10.11,10.13,-0.18,2467733,25000481,526
2022-08-19,TWSE,00707R,期元大S&P日圓反1,24.11,24.11,24.11,24.11,0.20,2000,48220,1
2022-08-19,TWSE,00708L,期元大S&P黃金正2,23.90,23.94,23.81,23.84,-0.31,496577,11855804,209
2022-08-19,TWSE,00709,富邦歐洲,21.53,21.53,21.52,21.52,-0.09,94674,2037492,1019
2022-08-19,TWSE,00710B,復華彭博非投等債,17.98,17.98,17.93,17.94,0.04,232259,4166740,55
2022-08-19,TWSE,00711B,復華彭博新興債,16.81,16.81,16.78,16.78,-0.05,24470,410366,857
2022-08-19,TWSE,00712,復華富時不動產,12.45,12.45,12.38,12.41,-0.01,1085113,13452951,611
2022-08-19,TWSE,00713,元大台灣高息低波,41.13,41.23,41.03,41.22,0.09,607812,25017317,557
2022-08-19,TWSE,00714,群益道瓊美國地產,21.71,21.72,21.66,21.66,-0.20,331139,7180797,199
2022-08-19,TWSE,00715L,期街口布蘭特正2,18.61,18.70,18.44,18.44,0.71,31336956,581969037,4383
2022-08-19,TWSE,00717,富邦美國特別股,15.74,15.74,15.70,15.70,-0.03,209213,3287040,110
2022-08-19,TWSE,00728,第一金工業30,23.51,23.68,23.40,23.60,0.08,189233,4467450,198
2022-08-19,TWSE,00730,富邦臺灣優質高息,18.18,18.23,18.18,18.21,0.03,74332,1354065,128
