date,market,code,name,open,high,low,close,change,volume,value,transactions
2025-05-27,TWSE,0050,元大台灣50,180.65,180.65,178.00,179.05,-1.60,13688341,2448437615,38236
2025-05-27,TWSE,0051,元大中型100,72.50,72.95,72.10,72.15,-0.45,36462,2643006,239
2025-05-27,TWSE,0052,富邦科技,173.50,173.50,171.00,171.75,-1.75,375215,64439816,1231
2025-05-27,TWSE,0053,元大電子,95.25,95.25,90.80,90.80,-4.45,4833,453988,94
2025-05-27,TWSE,0055,元大MSCI金融,28.25,28.25,27.99,28.01,-0.36,115103,3230918,420
2025-05-27,TWSE,0056,元大高股息,34.20,34.20,33.89,33.93,-0.27,40850465,1388640754,39319
2025-05-27,TWSE,0057,富邦摩台,133.40,133.45,132.35,132.35,-1.55,16809,2228124,113
2025-05-27,TWSE,0061,元大寶滬深,17.78,17.79,17.67,17.67,-0.09,299235,5298827,152
2025-05-27,TWSE,006203,元大MSCI台灣,83.50,83.50,82.70,82.75,-1.05,4025,333765,91
2025-05-27,TWSE,006204,永豐臺灣加權,108.75,108.75,107.70,107.70,-1.20,3919,424133,76
2025-05-27,TWSE,006205,富邦上証,30.68,30.73,30.50,30.50,-0.21,178288,5451633,468
2025-05-27,TWSE,006206,元大上證50,29.69,29.70,29.51,29.51,-0.18,57458,1702628,91
2025-05-27,TWSE,006207,復華滬深,23.20,23.20,23.06,23.06,-0.16,43100,994687,85
2025-05-27,TWSE,006208,富邦台50,105.65,105.65,104.55,104.75,-1.10,6647037,697328012,14177
2025-05-27,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2025-05-27,TWSE,00631L,元大台灣50正2,193.55,193.55,188.90,190.10,-3.50,7664098,1462083931,7823
2025-05-27,TWSE,00632R,元大台灣50反1,23.21,23.51,23.21,23.43,0.20,123085956,2879398698,16647
2025-05-27,TWSE,00633L,富邦上証正2,37.38,37.56,36.89,36.96,-0.22,3021817,112198417,602
2025-05-27,TWSE,00634R,富邦上証反1,3.77,3.80,3.77,3.80,0.02,53075,201113,20
2025-05-27,TWSE,00635U,期元大S&P黃金,36.83,36.86,36.62,36.62,-0.26,2507961,92166024,1297
2025-05-27,TWSE,00636,國泰中國A50,21.53,21.59,21.40,21.43,-0.17,534733,11486859,436
2025-05-27,TWSE,00636K,國泰中國A50+U,7.47,7.47,7.23,7.23,-0.09,300,2193,3
2025-05-27,TWSE,00637L,元大滬深300正2,14.87,14.97,14.71,14.73,-0.09,34399873,509920038,3374
2025-05-27,TWSE,00638R,元大滬深300反1,7.84,7.89,7.83,7.88,0.02,156911,1234132,42
2025-05-27,TWSE,00639,富邦深100,10.63,10.68,10.56,10.56,-0.07,965743,10215659,378
2025-05-27,TWSE,00640L,富邦日本正2,51.00,51.20,50.70,51.20,0.35,633911,32261189,139
2025-05-27,TWSE,00641R,富邦日本反1,5.80,5.81,5.78,5.79,-0.02,1342209,7783883,152
2025-05-27,TWSE,00642U,期元大S&P石油,14.95,14.95,14.85,14.87,-0.11,1067603,15889939,363
2025-05-27,TWSE,00643,群益深証中小,12.01,12.01,11.85,11.87,-0.11,1812559,21515337,145
2025-05-27,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2025-05-27,TWSE,00645,富邦日本,38.13,38.24,38.08,38.24,0.15,320413,12221824,659
2025-05-27,TWSE,00646,元大S&P500,54.85,54.85,54.55,54.70,-0.15,1793584,98000780,1748
2025-05-27,TWSE,00647L,元大S&P500正2,86.65,86.65,86.30,86.45,-0.20,77926,6732106,100
2025-05-27,TWSE,00648R,元大S&P500反1,4.98,5.00,4.98,5.00,0.02,1264535,6314715,78
