date,market,code,name,open,high,low,close,change,volume,value,transactions
2025-06-26,TWSE,0050,元大台灣50,48.30,48.45,48.17,48.24,0.06,79097206,3821783656,46674
2025-06-26,TWSE,0051,元大中型100,74.30,74.95,74.30,74.45,0.20,83589,6238665,271
2025-06-26,TWSE,0052,富邦科技,187.45,188.35,187.00,187.55,0.45,968266,181801250,1040
2025-06-26,TWSE,0053,元大電子,102.90,103.15,102.35,103.00,0.30,19300,1979171,137
2025-06-26,TWSE,0055,元大MSCI金融,28.88,29.11,28.88,28.91,0.05,150025,4351515,378
2025-06-26,TWSE,0056,元大高股息,34.63,34.86,34.62,34.65,0.04,115693547,4015432072,22299
2025-06-26,TWSE,0057,富邦摩台,142.35,142.95,142.35,142.60,0.40,20208,2882638,121
2025-06-26,TWSE,0061,元大寶滬深,17.88,17.94,17.80,17.81,-0.01,182097,3256070,207
2025-06-26,TWSE,006203,元大MSCI台灣,88.60,89.30,88.60,89.30,0.70,6502,577578,93
2025-06-26,TWSE,006204,永豐臺灣加權,113.95,114.00,113.95,114.00,0.45,11982,1365285,93
2025-06-26,TWSE,006205,富邦上証,30.93,30.93,30.72,30.77,0.02,1004262,30933840,267
2025-06-26,TWSE,006206,元大上證50,29.82,29.91,29.71,29.76,-0.06,58348,1739328,176
2025-06-26,TWSE,006207,復華滬深,23.34,23.44,23.22,23.24,-0.09,729105,16959485,165
2025-06-26,TWSE,006208,富邦台50,113.05,113.60,112.80,112.90,-0.05,15382320,1742707797,12352
2025-06-26,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2025-06-26,TWSE,00631L,元大台灣50正2,214.05,215.70,212.35,212.70,-1.05,9554475,2045107651,6876
2025-06-26,TWSE,00632R,元大台灣50反1,21.99,22.09,21.89,22.07,0.04,76232131,1676803607,11748
2025-06-26,TWSE,00633L,富邦上証正2,38.39,38.55,38.15,38.33,0.37,6851652,262828235,1027
2025-06-26,TWSE,00634R,富邦上証反1,3.70,3.70,3.66,3.66,-0.05,343519,1258150,52
2025-06-26,TWSE,00635U,期元大S&P黃金,36.44,36.57,36.43,36.49,0.07,925329,33757454,725
2025-06-26,TWSE,00636,國泰中國A50,21.67,21.74,21.58,21.60,0.03,3015431,65437495,362
2025-06-26,TWSE,00636K,國泰中國A50+U,7.35,7.35,7.35,7.35,-0.02,200,1470,2
2025-06-26,TWSE,00637L,元大滬深300正2,15.30,15.35,15.17,15.23,0.13,45322286,691318933,4101
2025-06-26,TWSE,00638R,元大滬深300反1,7.69,7.69,7.56,7.56,-0.13,568144,4309636,126
2025-06-26,TWSE,00639,富邦深100,10.71,10.74,10.63,10.64,-0.01,3134136,33457137,437
2025-06-26,TWSE,00640L,富邦日本正2,51.85,52.15,51.80,52.15,0.60,187179,9725458,124
2025-06-26,TWSE,00641R,富邦日本反1,5.71,5.72,5.70,5.71,-0.02,582138,3324244,57
2025-06-26,TWSE,00642U,期元大S&P石油,16.00,16.03,15.96,15.97,-0.09,2958822,47310075,997
2025-06-26,TWSE,00643,群益深証中小,12.15,12.16,12.03,12.03,-0.07,2363080,28530664,185
2025-06-26,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2025-06-26,TWSE,00645,富邦日本,38.49,38.67,38.47,38.67,0.18,201950,7790819,314
2025-06-26,TWSE,00646,元大S&P500,55.95,55.95,55.50,55.55,-0.50,3496560,194437992,1898
2025-06-26,TWSE,00647L,元大S&P500正2,92.40,92.40,91.90,92.05,-0.45,118921,10939726,96
2025-06-26,TWSE,00648R,元大S&P500反1,4.78,4.79,4.77,4.78,0.00,805005,3845706,54
2025-06-26,TWSE,00650L,復華香港正2,15.27,15.27,15.03,15.07,-0.22,12371955,187057140,1189
2025-06-26,TWSE,00651R,復華香港反1,5.72,5.72,5.67,5.69,0.01,176814,1005323,47
2025-06-26,TWSE,00652,富邦印度,35.97,36.00,35.84,35.90,-0.05,393665,14137336,277
2025-06-26,TWSE,00653L,富邦印度正2,57.30,57.75,57.10,57.30,0.25,360074,20644002,126
2025-06-26,TWSE,00654R,富邦印度反1,6.22,6.22,6.14,6.18,-0.04,1310180,8063047,90
2025-06-26,TWSE,00655L,國泰中國A50正2,26.69,26.78,26.50,26.67,0.33,2350462,62622343,429
2025-06-26,TWSE,00656R,國泰中國A50反1,6.76,6.76,6.70,6.70,-0.11,282111,1896638,58
2025-06-26,TWSE,00657,國泰日經225,45.87,46.18,45.87,46.18,0.66,73757,3393623,119
2025-06-26,TWSE,00657K,國泰日經225+U,15.90,15.90,15.90,15.90,0.40,200,3180,2
2025-06-26,TWSE,00660,元大歐洲50,38.33,38.40,38.30,38.33,-0.35,195705,7503611,402
2025-06-26,TWSE,00661,元大日經225,50.05,50.40,50.05,50.40,0.72,356704,17892467,297
2025-06-26,TWSE,00662,富邦NASDAQ,83.80,83.80,83.30,83.35,-0.60,1830298,152741608,1550
2025-06-26,TWSE,00663L,國泰臺灣加權正2,27.97,28.13,27.70,27.73,-0.16,6136934,171138542,1511
2025-06-26,TWSE,00664R,國泰臺灣加權反1,3.55,3.57,3.53,3.57,0.02,12271533,43549411,641
2025-06-26,TWSE,00665L,富邦恒生國企正2,10.33,10.36,10.20,10.24,-0.12,22672914,232802210,2063
2025-06-26,TWSE,00666R,富邦恒生國企反1,9.07,9.10,9.02,9.04,-0.03,590050,5339743,44
2025-06-26,TWSE,00668,國泰美國道瓊,46.03,46.03,45.71,45.79,-0.48,606766,27768440,152
2025-06-26,TWSE,00668K,國泰美國道瓊+U,15.71,15.71,15.71,15.71,-0.03,200,3142,2
2025-06-26,TWSE,00669R,國泰美國道瓊反1,6.17,6.19,6.15,6.16,-0.01,862301,5315140,137
2025-06-26,TWSE,00670L,富邦NASDAQ正2,132.15,132.50,132.00,132.30,0.50,1117213,147718089,831
2025-06-26,TWSE,00671R,富邦NASDAQ反1,3.24,3.24,3.23,3.24,-0.01,6282640,20329113,288
2025-06-26,TWSE,00673R,期元大S&P原油反1,6.72,6.72,6.68,6.69,-0.01,22273909,149241242,968
2025-06-26,TWSE,00674R,期元大S&P黃金反1,7.58,7.58,7.54,7.55,-0.04,1188150,8984509,120
2025-06-26,TWSE,00675L,富邦臺灣加權正2,85.15,85.85,84.40,84.55,-0.45,5339464,454916614,2679
2025-06-26,TWSE,00676R,富邦臺灣加權反1,12.05,12.10,12.00,12.09,0.03,2276427,27422367,861
2025-06-26,TWSE,00678,群益那斯達克生技,24.61,24.61,24.13,24.16,-0.36,471604,11456253,154
2025-06-26,TWSE,00680L,元大美債20正2,7.13,7.14,7.11,7.13,0.04,27699766,197310825,1657
2025-06-26,TWSE,00681R,元大美債20反1,20.82,20.82,20.75,20.78,-0.09,119000,2472160,24
2025-06-26,TWSE,00682U,期元大美元指數,19.83,19.83,19.80,19.81,-0.11,19949,395456,16
2025-06-26,TWSE,00683L,期元大美元指正2,20.18,20.18,20.00,20.06,-0.21,241595,4846669,89
2025-06-26,TWSE,00684R,期元大美元指反1,15.91,15.95,15.91,15.92,0.06,183462,2921099,41
2025-06-26,TWSE,00685L,群益臺灣加權正2,76.50,76.90,75.75,75.85,-0.35,545333,41654678,383
2025-06-26,TWSE,00686R,群益臺灣加權反1,2.17,2.17,2.15,2.17,0.01,3800113,8221316,202
2025-06-26,TWSE,00688L,國泰20年美債正2,7.09,7.11,7.08,7.09,0.02,10874540,77158389,756
2025-06-26,TWSE,00689R,國泰20年美債反1,21.23,21.23,21.18,21.21,-0.12,30090,638046,10
2025-06-26,TWSE,00690,兆豐藍籌30,34.20,34.26,34.11,34.11,-0.08,983056,33605779,283
2025-06-26,TWSE,00692,富邦公司治理,44.45,44.66,44.39,44.43,0.05,4435759,197518225,2137
2025-06-26,TWSE,00693U,期街口S&P黃豆,19.79,19.80,19.67,19.72,-0.40,857138,16908080,318
2025-06-26,TWSE,00700,富邦恒生國企,16.80,16.80,16.59,16.62,-0.18,975544,16264767,223
