date,market,code,name,open,high,low,close,change,volume,value,transactions
2025-06-30,TWSE,0050,元大台灣50,48.37,48.42,48.24,48.36,0.07,60476067,2923441387,33764
2025-06-30,TWSE,0051,元大中型100,75.00,75.00,74.60,74.90,-0.10,65794,4924014,340
2025-06-30,TWSE,0052,富邦科技,188.30,188.70,187.45,188.10,0.30,686860,129177671,1116
2025-06-30,TWSE,0053,元大電子,102.45,102.95,102.40,102.90,0.45,15667,1605772,121
2025-06-30,TWSE,0055,元大MSCI金融,28.90,29.00,28.82,29.00,-0.05,89488,2588976,265
2025-06-30,TWSE,0056,元大高股息,34.71,34.78,34.60,34.62,-0.07,39779276,1378773390,23403
2025-06-30,TWSE,0057,富邦摩台,142.85,142.85,142.60,142.60,-0.10,16618,2369899,24
2025-06-30,TWSE,0061,元大寶滬深,17.67,17.70,17.60,17.67,0.00,140418,2480657,105
2025-06-30,TWSE,006203,元大MSCI台灣,89.40,89.45,88.90,89.40,0.35,10712,954314,123
2025-06-30,TWSE,006204,永豐臺灣加權,114.15,114.15,113.90,113.90,0.30,3231,367756,99
2025-06-30,TWSE,006205,富邦上証,30.32,30.49,30.29,30.49,0.20,678745,20643446,224
2025-06-30,TWSE,006206,元大上證50,29.38,29.61,29.23,29.41,-0.03,192451,5648661,166
2025-06-30,TWSE,006207,復華滬深,22.98,23.15,22.95,23.15,0.22,111761,2578662,70
2025-06-30,TWSE,006208,富邦台50,113.40,113.75,112.80,113.05,-0.20,22703686,2568884886,14124
2025-06-30,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2025-06-30,TWSE,00631L,元大台灣50正2,213.50,214.15,212.45,213.50,1.30,4906274,1046472129,3613
2025-06-30,TWSE,00632R,元大台灣50反1,22.00,22.06,21.97,22.05,-0.03,36487420,803293337,5517
2025-06-30,TWSE,00633L,富邦上証正2,37.45,37.45,36.91,37.17,-0.20,3022650,112365978,599
2025-06-30,TWSE,00634R,富邦上証反1,3.71,3.72,3.71,3.72,0.03,93401,347029,19
2025-06-30,TWSE,00635U,期元大S&P黃金,35.68,35.92,35.56,35.92,-0.02,2887510,103285765,1259
2025-06-30,TWSE,00636,國泰中國A50,21.40,21.40,21.23,21.38,0.16,1011038,21553628,265
2025-06-30,TWSE,00636K,國泰中國A50+U,7.32,7.32,7.32,7.32,0.03,200,1464,2
2025-06-30,TWSE,00637L,元大滬深300正2,14.80,14.87,14.65,14.79,-0.03,27762664,410035985,3058
2025-06-30,TWSE,00638R,元大滬深300反1,7.66,7.69,7.66,7.68,0.05,141957,1089514,43
2025-06-30,TWSE,00639,富邦深100,10.60,10.68,10.56,10.65,0.10,1125694,11959442,203
2025-06-30,TWSE,00640L,富邦日本正2,54.70,55.00,54.30,54.35,0.45,828116,45313321,450
2025-06-30,TWSE,00641R,富邦日本反1,5.57,5.61,5.56,5.60,-0.02,2275471,12690747,182
2025-06-30,TWSE,00642U,期元大S&P石油,15.88,16.02,15.86,16.01,-0.07,3455728,55112497,660
2025-06-30,TWSE,00643,群益深証中小,12.04,12.10,11.98,12.10,0.14,1599130,19322312,130
2025-06-30,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2025-06-30,TWSE,00645,富邦日本,39.56,39.70,39.43,39.46,0.13,278539,11030546,500
2025-06-30,TWSE,00646,元大S&P500,56.15,56.60,56.10,56.50,0.80,2987882,168488570,1632
2025-06-30,TWSE,00647L,元大S&P500正2,94.00,94.85,94.00,94.80,1.65,227344,21472256,225
2025-06-30,TWSE,00648R,元大S&P500反1,4.72,4.72,4.70,4.71,-0.03,1466039,6901063,128
2025-06-30,TWSE,00650L,復華香港正2,14.92,15.02,14.78,14.96,0.12,8346948,124306454,723
2025-06-30,TWSE,00651R,復華香港反1,5.69,5.73,5.69,5.69,0.00,173010,986905,49
2025-06-30,TWSE,00652,富邦印度,36.33,36.38,36.20,36.27,0.16,372321,13516643,263
2025-06-30,TWSE,00653L,富邦印度正2,58.40,58.80,58.30,58.30,0.10,346677,20333094,125
2025-06-30,TWSE,00654R,富邦印度反1,6.09,6.12,6.08,6.12,0.02,323000,1967100,18
2025-06-30,TWSE,00655L,國泰中國A50正2,25.82,25.99,25.63,25.86,-0.08,3455176,89229355,338
2025-06-30,TWSE,00656R,國泰中國A50反1,6.80,6.83,6.80,6.82,0.08,997069,6786799,42
2025-06-30,TWSE,00657,國泰日經225,47.60,47.83,47.40,47.45,0.40,541686,25827456,143
2025-06-30,TWSE,00657K,國泰日經225+U,16.50,16.50,16.50,16.50,0.21,200,3300,2
2025-06-30,TWSE,00660,元大歐洲50,38.71,38.97,38.71,38.95,0.80,121336,4715240,211
2025-06-30,TWSE,00661,元大日經225,51.95,52.20,51.75,51.80,0.50,195893,10194777,259
2025-06-30,TWSE,00662,富邦NASDAQ,84.25,85.00,84.25,84.80,1.30,2007520,169746798,1554
2025-06-30,TWSE,00663L,國泰臺灣加權正2,27.89,27.94,27.73,27.81,0.12,7197304,200195839,1256
2025-06-30,TWSE,00664R,國泰臺灣加權反1,3.56,3.57,3.55,3.56,-0.01,6085714,21655652,497
2025-06-30,TWSE,00665L,富邦恒生國企正2,10.09,10.16,9.97,10.10,0.05,17293843,174124877,1602
2025-06-30,TWSE,00666R,富邦恒生國企反1,9.12,9.16,9.11,9.11,0.03,264869,2418227,39
2025-06-30,TWSE,00668,國泰美國道瓊,46.63,46.94,46.49,46.89,0.98,551344,25787521,281
2025-06-30,TWSE,00668K,國泰美國道瓊+U,16.00,16.00,16.00,16.00,0.16,200,3200,2
2025-06-30,TWSE,00669R,國泰美國道瓊反1,6.01,6.03,6.01,6.02,-0.05,3678766,22138351,281
2025-06-30,TWSE,00670L,富邦NASDAQ正2,136.15,136.90,136.05,136.75,2.15,1332631,181757639,1165
2025-06-30,TWSE,00671R,富邦NASDAQ反1,3.19,3.19,3.18,3.19,-0.02,18002575,57318730,557
2025-06-30,TWSE,00673R,期元大S&P原油反1,6.74,6.75,6.68,6.68,0.05,15156756,101900320,796
2025-06-30,TWSE,00674R,期元大S&P黃金反1,7.73,7.73,7.67,7.67,0.02,3156840,24300924,245
2025-06-30,TWSE,00675L,富邦臺灣加權正2,85.00,85.20,84.45,84.90,0.50,6339608,537812805,2293
2025-06-30,TWSE,00676R,富邦臺灣加權反1,12.07,12.09,12.04,12.09,-0.01,1015815,12253482,202
2025-06-30,TWSE,00678,群益那斯達克生技,24.22,24.36,24.20,24.34,0.27,288733,7022170,146
2025-06-30,TWSE,00680L,元大美債20正2,7.07,7.07,7.04,7.06,-0.06,23025333,162418843,1387
2025-06-30,TWSE,00681R,元大美債20反1,20.80,20.89,20.80,20.89,0.15,302000,6299490,25
2025-06-30,TWSE,00682U,期元大美元指數,19.79,19.79,19.76,19.76,-0.04,7202,142396,10
2025-06-30,TWSE,00683L,期元大美元指正2,19.95,19.95,19.86,19.86,-0.12,125927,2506323,63
2025-06-30,TWSE,00684R,期元大美元指反1,15.98,15.99,15.97,15.99,0.07,43053,688175,21
2025-06-30,TWSE,00685L,群益臺灣加權正2,76.30,76.40,75.85,76.10,0.40,663708,50538630,282
2025-06-30,TWSE,00686R,群益臺灣加權反1,2.16,2.17,2.15,2.16,-0.01,1535575,3319369,126
2025-06-30,TWSE,00688L,國泰20年美債正2,7.02,7.04,7.01,7.03,-0.06,7697550,54062326,561
2025-06-30,TWSE,00689R,國泰20年美債反1,21.21,21.31,21.21,21.31,0.22,209090,4439509,11
2025-06-30,TWSE,00690,兆豐藍籌30,34.26,34.33,34.20,34.29,0.07,722301,24754632,244
2025-06-30,TWSE,00692,富邦公司治理,44.53,44.60,44.43,44.56,0.09,1671728,74428915,1448
2025-06-30,TWSE,00693U,期街口S&P黃豆,19.87,19.89,19.83,19.88,0.24,226052,4491266,79
2025-06-30,TWSE,00700,富邦恒生國企,16.38,16.60,16.38,16.51,0.13,337114,5560997,184
2025-06-30,TWSE,00701,國泰股利精選30,28.20,28.23,28.11,28.17,-0.03,279706,7886184,392
2025-06-30,TWSE,00702,國泰標普低波高息,21.50,21.57,21.50,21.57,0.09,120424,2593615,37
2025-06-30,TWSE,00703,台新MSCI中國,18.14,18.23,18.09,18.22,0.08,172100,3124261,22
2025-06-30,TWSE,00706L,期元大S&P日圓正2,6.23,6.30,6.22,6.29,0.06,12523430,78478686,848
