date,market,code,name,open,high,low,close,change,volume,value,transactions
2025-03-11,TWSE,0050,元大台灣50,180.75,182.10,179.10,182.00,-3.25,39156166,7080180542,103437
2025-03-11,TWSE,0051,元大中型100,77.25,77.25,75.45,76.60,-1.30,216067,16471677,474
2025-03-11,TWSE,0052,富邦科技,179.00,180.10,176.80,179.45,-4.45,1058227,189076859,3149
2025-03-11,TWSE,0053,元大電子,96.00,96.85,95.00,96.85,-1.85,25507,2448877,145
2025-03-11,TWSE,0055,元大MSCI金融,28.50,28.60,28.14,28.52,-0.25,279268,7901710,444
2025-03-11,TWSE,0056,元大高股息,36.00,36.30,35.65,36.17,-0.25,96719856,3469097840,71886
2025-03-11,TWSE,0057,富邦摩台,133.75,135.80,133.75,135.80,-2.75,41406,5585418,106
2025-03-11,TWSE,0061,元大寶滬深,19.53,19.69,19.44,19.58,0.01,420183,8209664,222
2025-03-11,TWSE,006203,元大MSCI台灣,86.45,86.45,83.75,84.75,-1.75,13535,1151541,181
2025-03-11,TWSE,006204,永豐臺灣加權,109.10,111.00,109.10,111.00,-1.75,54442,5944716,108
2025-03-11,TWSE,006205,富邦上証,33.10,33.65,33.10,33.50,0.00,352664,11781632,294
2025-03-11,TWSE,006206,元大上證50,31.65,31.88,31.31,31.73,0.05,488423,15389570,160
2025-03-11,TWSE,006207,復華滬深,25.50,25.61,25.50,25.56,0.03,100814,2572175,101
2025-03-11,TWSE,006208,富邦台50,106.05,106.95,105.30,106.60,-2.15,25604610,2719581583,67351
2025-03-11,TWSE,00625K,富邦上証+R,7.44,7.44,7.42,7.42,0.00,12000,89190,3
2025-03-11,TWSE,00631L,元大台灣50正2,213.60,216.20,208.10,215.50,-8.25,13578887,2882219908,18654
2025-03-11,TWSE,00632R,元大台灣50反1,24.14,24.32,23.91,23.95,0.42,40090847,966683526,7970
2025-03-11,TWSE,00633L,富邦上証正2,38.41,39.08,38.21,38.79,0.14,4064502,156971226,980
2025-03-11,TWSE,00634R,富邦上証反1,4.08,4.10,4.05,4.06,-0.01,3629000,14771280,39
2025-03-11,TWSE,00635U,期元大S&P黃金,32.56,32.65,32.41,32.61,-0.15,982313,31953451,551
2025-03-11,TWSE,00636,國泰中國A50,23.08,23.12,22.80,23.03,0.08,1290753,29588462,465
2025-03-11,TWSE,00636K,國泰中國A50+U,7.01,7.01,7.01,7.01,0.01,200,1402,2
2025-03-11,TWSE,00637L,元大滬深300正2,15.57,15.85,15.52,15.73,0.03,55160246,864368996,5582
2025-03-11,TWSE,00638R,元大滬深300反1,8.65,8.67,8.58,8.61,0.00,369000,3181940,74
2025-03-11,TWSE,00639,富邦深100,12.13,12.24,12.08,12.18,0.04,1183254,14382010,362
2025-03-11,TWSE,00640L,富邦日本正2,48.91,49.95,48.50,49.95,-1.70,940909,46148788,427
2025-03-11,TWSE,00641R,富邦日本反1,6.30,6.32,6.22,6.22,0.08,2147495,13466790,211
2025-03-11,TWSE,00642U,期元大S&P石油,15.87,16.01,15.83,15.98,-0.16,5328686,84768150,1836
2025-03-11,TWSE,00643,群益深証中小,13.72,13.82,13.66,13.72,-0.03,4881531,66961787,294
2025-03-11,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
