date,market,code,name,open,high,low,close,change,volume,value,transactions
2025-01-17,TWSE,0050,元大台灣50,197.00,197.35,194.40,196.30,0.00,15650604,3065950866,16641
2025-01-17,TWSE,0051,元大中型100,75.85,75.85,75.55,75.70,0.15,28639,2170363,231
2025-01-17,TWSE,0052,富邦科技,197.05,197.50,194.80,197.50,0.80,1247198,244659189,1671
2025-01-17,TWSE,0053,元大電子,105.00,107.00,104.00,107.00,2.35,17368,1835800,125
2025-01-17,TWSE,0055,元大MSCI金融,28.20,28.22,28.11,28.17,-0.03,80642,2271291,222
2025-01-17,TWSE,0056,元大高股息,35.58,35.58,35.30,35.35,0.00,113551346,4016661068,87645
2025-01-17,TWSE,0057,富邦摩台,145.45,145.50,144.50,145.25,-0.10,37122,5387307,116
2025-01-17,TWSE,0061,元大寶滬深,18.82,18.88,18.75,18.86,0.11,261900,4934758,131
2025-01-17,TWSE,006203,元大MSCI台灣,90.90,91.00,90.90,91.00,0.00,5350,486192,141
2025-01-17,TWSE,006204,永豐臺灣加權,115.90,115.90,115.90,115.90,0.05,2171,250771,95
2025-01-17,TWSE,006205,富邦上証,32.06,32.26,31.98,32.23,0.25,351388,11317668,146
2025-01-17,TWSE,006206,元大上證50,30.32,30.58,30.31,30.53,0.22,37407,1140267,91
2025-01-17,TWSE,006207,復華滬深,24.42,24.60,24.42,24.60,0.30,107762,2641268,93
2025-01-17,TWSE,006208,富邦台50,115.50,115.95,114.20,115.30,0.50,10290928,1184071675,11128
2025-01-17,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2025-01-17,TWSE,00631L,元大台灣50正2,240.10,240.65,235.85,239.35,1.50,4448676,1061936732,3752
2025-01-17,TWSE,00632R,元大台灣50反1,22.78,22.99,22.76,22.82,-0.11,16478369,376766549,2473
2025-01-17,TWSE,00633L,富邦上証正2,37.30,37.80,36.95,37.54,0.39,4411950,164841325,946
2025-01-17,TWSE,00634R,富邦上証反1,4.19,4.19,4.15,4.17,-0.02,37000,154610,8
2025-01-17,TWSE,00635U,期元大S&P黃金,31.11,31.17,31.08,31.10,0.18,973902,30314149,430
2025-01-17,TWSE,00636,國泰中國A50,22.23,22.42,22.19,22.28,0.05,3289925,73267111,592
2025-01-17,TWSE,00636K,國泰中國A50+U,6.82,6.82,6.82,6.82,0.02,200,1364,2
2025-01-17,TWSE,00637L,元大滬深300正2,15.17,15.35,15.00,15.22,0.15,47224337,716948091,5174
2025-01-17,TWSE,00638R,元大滬深300反1,8.82,8.87,8.77,8.78,-0.06,116000,1021410,37
2025-01-17,TWSE,00639,富邦深100,11.57,11.73,11.57,11.73,0.16,828116,9667990,256
2025-01-17,TWSE,00640L,富邦日本正2,50.45,50.85,49.80,50.80,-0.50,721929,36211287,428
2025-01-17,TWSE,00641R,富邦日本反1,6.22,6.26,6.20,6.21,0.04,1116541,6952005,104
2025-01-17,TWSE,00642U,期元大S&P石油,18.82,18.89,18.77,18.88,-0.07,1646335,30982102,490
2025-01-17,TWSE,00643,群益深証中小,12.65,12.79,12.65,12.79,0.17,2809121,35744761,173
2025-01-17,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2025-01-17,TWSE,00645,富邦日本,36.91,37.00,36.64,37.00,-0.16,462250,17023784,623
2025-01-17,TWSE,00646,元大S&P500,61.15,61.30,61.10,61.25,-0.15,4142587,253743620,2116
2025-01-17,TWSE,00647L,元大S&P500正2,98.90,99.45,98.90,99.45,-0.05,188354,18665174,248
2025-01-17,TWSE,00648R,元大S&P500反1,5.18,5.19,5.17,5.17,0.00,467720,2422708,39
2025-01-17,TWSE,00650L,復華香港正2,11.42,11.67,11.41,11.61,0.23,5717622,65935330,700
2025-01-17,TWSE,00651R,復華香港反1,7.70,7.73,7.65,7.66,-0.08,250020,1923343,35
2025-01-17,TWSE,00652,富邦印度,36.57,36.59,36.35,36.35,-0.39,332321,12122250,685
2025-01-17,TWSE,00653L,富邦印度正2,55.10,55.10,54.20,54.25,-0.95,251984,13789248,207
2025-01-17,TWSE,00654R,富邦印度反1,6.83,6.89,6.80,6.89,0.07,336049,2294355,31
2025-01-17,TWSE,00655L,國泰中國A50正2,25.23,25.54,24.95,25.34,0.29,4623074,116736898,655
2025-01-17,TWSE,00656R,國泰中國A50反1,7.83,7.83,7.75,7.77,-0.05,70000,544490,15
2025-01-17,TWSE,00657,國泰日經225,44.71,45.16,44.71,45.16,-0.07,10500,472881,94
2025-01-17,TWSE,00657K,國泰日經225+U,13.65,13.65,13.65,13.65,-0.09,200,2730,2
2025-01-17,TWSE,00660,元大歐洲50,36.63,36.83,36.63,36.83,0.72,11582,424499,111
2025-01-17,TWSE,00661,元大日經225,49.06,49.20,48.81,49.20,-0.16,54820,2682177,116
2025-01-17,TWSE,00662,富邦NASDAQ,89.50,89.50,89.20,89.45,-0.55,5297416,473162284,2606
2025-01-17,TWSE,00663L,國泰臺灣加權正2,218.80,218.80,215.00,218.20,0.75,134236,29122645,21
2025-01-17,TWSE,00664R,國泰臺灣加權反1,3.69,3.72,3.68,3.70,-0.01,5002572,18517637,360
2025-01-17,TWSE,00665L,富邦恒生國企正2,7.93,8.06,7.90,8.01,0.13,23163529,184760391,1668
2025-01-17,TWSE,00666R,富邦恒生國企反1,12.57,12.57,12.46,12.48,-0.13,300000,3742470,18
2025-01-17,TWSE,00668,國泰美國道瓊,51.70,51.70,51.50,51.70,-0.05,102441,5287530,139
