date,market,code,name,open,high,low,close,change,volume,value,transactions
2025-01-09,TWSE,0050,元大台灣50,200.20,201.15,199.00,199.05,-2.30,9097699,1819154055,18459
2025-01-09,TWSE,0051,元大中型100,77.70,77.70,76.30,76.30,-1.40,75211,5794438,444
2025-01-09,TWSE,0052,富邦科技,199.70,200.00,197.70,198.10,-2.20,739001,146915264,1722
2025-01-09,TWSE,0053,元大電子,106.50,106.80,105.30,105.30,-1.55,11311,1197272,118
2025-01-09,TWSE,0055,元大MSCI金融,28.38,28.55,28.26,28.27,-0.09,185978,5285158,362
2025-01-09,TWSE,0056,元大高股息,37.28,37.30,36.69,36.73,-0.57,113831909,4204145874,74348
2025-01-09,TWSE,0057,富邦摩台,147.10,147.45,145.90,145.90,-1.95,23079,3383433,106
2025-01-09,TWSE,0061,元大寶滬深,18.61,18.75,18.61,18.75,0.31,362317,6769641,251
2025-01-09,TWSE,006203,元大MSCI台灣,93.70,94.15,93.00,93.00,-1.10,6417,600901,40
2025-01-09,TWSE,006204,永豐臺灣加權,116.25,116.25,116.25,116.25,-1.20,2608,303593,112
2025-01-09,TWSE,006205,富邦上証,32.14,32.14,32.00,32.12,0.35,300615,9647767,168
2025-01-09,TWSE,006206,元大上證50,30.63,30.63,30.46,30.60,0.27,98471,3004334,126
2025-01-09,TWSE,006207,復華滬深,24.26,24.36,24.26,24.33,0.28,142198,3459624,118
2025-01-09,TWSE,006208,富邦台50,116.45,116.60,115.25,115.50,-1.30,11004220,1275440396,24484
2025-01-09,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2025-01-09,TWSE,00631L,元大台灣50正2,246.20,247.25,240.95,241.50,-6.90,5220281,1273278988,7691
2025-01-09,TWSE,00632R,元大台灣50反1,22.53,22.77,22.49,22.77,0.34,17200747,389322173,3640
2025-01-09,TWSE,00633L,富邦上証正2,37.64,37.77,37.17,37.50,0.31,4297053,161085933,1010
2025-01-09,TWSE,00634R,富邦上証反1,4.17,4.17,4.16,4.16,-0.01,73020,303833,13
2025-01-09,TWSE,00635U,期元大S&P黃金,30.46,30.46,30.37,30.43,0.21,652863,19856198,302
2025-01-09,TWSE,00636,國泰中國A50,22.21,22.37,22.18,22.28,0.12,551724,12281420,193
2025-01-09,TWSE,00636K,國泰中國A50+U,6.80,6.80,6.80,6.80,0.02,200,1360,2
2025-01-09,TWSE,00637L,元大滬深300正2,15.27,15.32,15.10,15.21,0.11,54975645,836431399,6353
2025-01-09,TWSE,00638R,元大滬深300反1,8.80,8.83,8.79,8.81,-0.02,181707,1600620,34
2025-01-09,TWSE,00639,富邦深100,11.40,11.57,11.40,11.57,0.20,1163331,13398827,272
2025-01-09,TWSE,00640L,富邦日本正2,53.65,53.65,52.70,52.95,-1.30,421043,22390754,193
2025-01-09,TWSE,00641R,富邦日本反1,6.04,6.09,6.03,6.06,0.04,998618,6042359,99
2025-01-09,TWSE,00642U,期元大S&P石油,17.48,17.48,17.38,17.43,-0.35,1681005,29290731,369
2025-01-09,TWSE,00643,群益深証中小,12.51,12.54,12.46,12.54,0.22,3884433,48582501,259
2025-01-09,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2025-01-09,TWSE,00645,富邦日本,38.00,38.00,37.70,37.74,-0.42,493586,18673788,196
2025-01-09,TWSE,00646,元大S&P500,60.90,60.90,60.70,60.90,0.00,3686108,224267119,1398
2025-01-09,TWSE,00647L,元大S&P500正2,98.25,98.30,98.00,98.20,-0.55,77241,7583844,224
2025-01-09,TWSE,00648R,元大S&P500反1,5.23,5.23,5.21,5.23,0.02,272184,1420892,44
2025-01-09,TWSE,00650L,復華香港正2,11.25,11.40,11.23,11.26,0.11,6795454,76840449,898
2025-01-09,TWSE,00651R,復華香港反1,7.80,7.81,7.76,7.81,-0.02,259000,2013610,24
2025-01-09,TWSE,00652,富邦印度,37.28,37.34,37.20,37.20,0.03,63275,2359182,148
2025-01-09,TWSE,00653L,富邦印度正2,56.80,56.90,56.40,56.50,-0.10,140889,7981672,90
2025-01-09,TWSE,00654R,富邦印度反1,6.71,6.74,6.70,6.74,0.00,54000,362890,15
2025-01-09,TWSE,00655L,國泰中國A50正2,25.45,25.51,25.12,25.35,0.19,3656726,92647332,594
2025-01-09,TWSE,00656R,國泰中國A50反1,7.80,7.80,7.76,7.78,0.00,150000,1165090,12
2025-01-09,TWSE,00657,國泰日經225,46.46,46.46,46.11,46.20,-0.61,30594,1416513,73
2025-01-09,TWSE,00657K,國泰日經225+U,14.15,14.15,14.15,14.15,-0.15,200,2830,2
2025-01-09,TWSE,00660,元大歐洲50,35.92,35.92,35.92,35.92,-0.02,2096,74322,105
2025-01-09,TWSE,00661,元大日經225,50.55,50.70,50.25,50.35,-0.65,245452,12381028,332
2025-01-09,TWSE,00662,富邦NASDAQ,89.65,89.70,89.50,89.55,-0.35,2182873,195525243,1790
2025-01-09,TWSE,00663L,國泰臺灣加權正2,224.45,224.45,219.05,219.05,-7.40,49150,10969343,32
2025-01-09,TWSE,00664R,國泰臺灣加權反1,3.65,3.69,3.64,3.69,0.05,9332928,34264651,580
2025-01-09,TWSE,00665L,富邦恒生國企正2,7.75,7.89,7.73,7.78,0.08,22935843,178951322,1799
2025-01-09,TWSE,00666R,富邦恒生國企反1,12.62,12.73,12.62,12.70,-0.10,193000,2445120,13
2025-01-09,TWSE,00668,國泰美國道瓊,50.85,50.95,50.80,50.80,-0.05,46102,2344397,119
2025-01-09,TWSE,00668K,國泰美國道瓊+U,15.48,15.48,15.48,15.48,0.04,200,3096,2
2025-01-09,TWSE,00669R,國泰美國道瓊反1,6.73,6.74,6.72,6.74,0.03,1005288,6768156,89
2025-01-09,TWSE,00670L,富邦NASDAQ正2,133.75,134.20,133.60,133.85,-1.05,865063,115806167,1065
2025-01-09,TWSE,00671R,富邦NASDAQ反1,3.50,3.51,3.49,3.51,0.01,5511700,19319200,193
2025-01-09,TWSE,00673R,期元大S&P原油反1,7.06,7.10,7.06,7.08,0.14,21725672,153788398,1355
2025-01-09,TWSE,00674R,期元大S&P黃金反1,9.52,9.52,9.50,9.51,-0.05,145060,1379780,43
2025-01-09,TWSE,00675L,富邦臺灣加權正2,98.15,98.50,96.00,96.05,-3.00,4314373,418940103,5348
2025-01-09,TWSE,00676R,富邦臺灣加權反1,2.03,2.06,2.03,2.05,0.03,9842050,20106065,277
2025-01-09,TWSE,00678,群益那斯達克生技,28.41,28.50,28.41,28.48,-0.16,418070,11887340,106
2025-01-09,TWSE,00680L,元大美債20正2,7.18,7.21,7.17,7.21,0.04,34104431,245246781,2541
2025-01-09,TWSE,00681R,元大美債20反1,22.02,22.07,22.00,22.01,-0.04,134147,2954512,32
2025-01-09,TWSE,00682U,期元大美元指數,22.20,22.20,22.20,22.20,0.11,2215,49155,5
2025-01-09,TWSE,00683L,期元大美元指正2,24.95,25.17,24.95,25.16,0.22,54007,1357664,15
2025-01-09,TWSE,00684R,期元大美元指反1,14.55,14.55,14.53,14.53,-0.08,58000,843420,23
2025-01-09,TWSE,00685L,群益臺灣加權正2,87.55,87.85,85.65,85.65,-2.70,986075,85304292,792
2025-01-09,TWSE,00686R,群益臺灣加權反1,2.21,2.24,2.20,2.24,0.04,1754000,3891180,74
2025-01-09,TWSE,00688L,國泰20年美債正2,7.12,7.16,7.11,7.15,0.03,20798590,148469552,1313
2025-01-09,TWSE,00689R,國泰20年美債反1,22.84,22.85,22.83,22.84,0.00,530000,12102680,14
