date,market,code,name,open,high,low,close,change,volume,value,transactions
2025-03-17,TWSE,0050,元大台灣50,182.55,183.50,181.60,182.05,1.55,12068530,2202388924,26331
2025-03-17,TWSE,0051,元大中型100,77.20,77.25,76.65,76.80,0.50,47526,3659967,365
2025-03-17,TWSE,0052,富邦科技,180.40,181.50,179.50,179.55,1.45,359066,64809060,1068
2025-03-17,TWSE,0053,元大電子,97.40,97.40,96.95,97.10,0.75,11466,1113234,129
2025-03-17,TWSE,0055,元大MSCI金融,28.49,28.70,28.27,28.70,0.21,91514,2616775,375
2025-03-17,TWSE,0056,元大高股息,36.00,36.21,35.96,36.13,0.24,24316271,878011189,19921
2025-03-17,TWSE,0057,富邦摩台,136.10,136.75,135.70,135.70,0.85,22404,3050395,118
2025-03-17,TWSE,0061,元大寶滬深,20.21,20.37,20.18,20.18,0.11,697056,14117333,444
2025-03-17,TWSE,006203,元大MSCI台灣,85.10,85.20,84.90,85.20,0.75,8802,748508,124
2025-03-17,TWSE,006204,永豐臺灣加權,111.50,111.50,111.40,111.40,0.95,6052,673430,129
2025-03-17,TWSE,006205,富邦上証,34.95,34.95,34.51,34.51,0.17,1046451,36251071,458
2025-03-17,TWSE,006206,元大上證50,33.13,33.40,32.96,33.01,0.08,440869,14598861,300
2025-03-17,TWSE,006207,復華滬深,26.55,26.55,26.33,26.33,0.05,974085,25702188,202
2025-03-17,TWSE,006208,富邦台50,107.05,107.90,106.70,106.95,1.05,8980057,963127276,18655
2025-03-17,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2025-03-17,TWSE,00631L,元大台灣50正2,218.50,220.40,216.75,217.30,3.50,4070162,888753375,3905
2025-03-17,TWSE,00632R,元大台灣50反1,23.79,23.88,23.67,23.85,-0.19,22748399,541030107,4056
2025-03-17,TWSE,00633L,富邦上証正2,42.41,42.54,41.80,41.82,0.23,12586023,530716440,2758
2025-03-17,TWSE,00634R,富邦上証反1,3.88,3.90,3.87,3.90,-0.02,93211,361620,22
2025-03-17,TWSE,00635U,期元大S&P黃金,33.71,33.79,33.68,33.71,0.02,1400368,47230811,788
2025-03-17,TWSE,00636,國泰中國A50,24.14,24.25,24.00,24.15,0.25,7051792,170404146,1842
2025-03-17,TWSE,00636K,國泰中國A50+U,7.30,7.30,7.30,7.30,0.15,200,1460,2
2025-03-17,TWSE,00637L,元大滬深300正2,17.29,17.32,16.96,16.96,0.02,132339022,2271771881,13694
2025-03-17,TWSE,00638R,元大滬深300反1,8.23,8.28,8.21,8.27,-0.05,2495024,20588426,92
2025-03-17,TWSE,00639,富邦深100,12.59,12.59,12.48,12.48,0.01,1965647,24615412,610
2025-03-17,TWSE,00640L,富邦日本正2,53.50,53.70,53.25,53.60,1.35,652084,34876748,279
2025-03-17,TWSE,00641R,富邦日本反1,6.04,6.05,6.02,6.04,-0.06,1664048,10039331,196
2025-03-17,TWSE,00642U,期元大S&P石油,16.53,16.54,16.36,16.39,0.15,3523722,57968103,755
2025-03-17,TWSE,00643,群益深証中小,14.08,14.12,14.01,14.04,0.07,3165674,44535148,313
2025-03-17,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2025-03-17,TWSE,00645,富邦日本,37.92,38.09,37.92,38.02,0.46,491849,18696600,326
2025-03-17,TWSE,00646,元大S&P500,57.90,57.95,57.75,57.95,0.55,4103323,237638457,3081
2025-03-17,TWSE,00647L,元大S&P500正2,87.20,87.35,87.05,87.20,1.40,329621,28736401,379
2025-03-17,TWSE,00648R,元大S&P500反1,5.51,5.52,5.50,5.51,-0.04,626532,3450747,85
2025-03-17,TWSE,00650L,復華香港正2,17.41,17.68,17.29,17.46,0.42,22581000,395330987,2813
2025-03-17,TWSE,00651R,復華香港反1,6.13,6.16,6.11,6.15,-0.07,2041542,12523282,237
2025-03-17,TWSE,00652,富邦印度,35.26,35.51,35.26,35.40,0.23,405362,14335095,386
