date,market,code,name,open,high,low,close,change,volume,value,transactions
2025-12-05,TWSE,0050,元大台灣50,62.45,62.75,62.35,62.75,0.55,47277037,2958378181,44751
2025-12-05,TWSE,0051,元大中型100,89.90,90.00,89.50,90.00,0.20,41819,3759734,336
2025-12-05,TWSE,0052,富邦科技,35.77,36.12,35.77,36.12,0.44,26640542,957594109,13172
2025-12-05,TWSE,0053,元大電子,134.95,135.05,133.95,135.05,1.55,17585,2365759,126
2025-12-05,TWSE,0055,元大MSCI金融,30.17,30.17,30.05,30.10,0.05,153808,4628175,305
2025-12-05,TWSE,0056,元大高股息,36.41,36.57,36.41,36.55,0.15,23777045,868053691,15738
2025-12-05,TWSE,0057,富邦摩台,183.25,184.30,183.15,184.30,1.45,166037,30488598,132
2025-12-05,TWSE,0061,元大寶滬深,22.32,22.43,22.31,22.42,0.12,170161,3808778,164
2025-12-05,TWSE,006203,元大MSCI台灣,113.85,113.85,113.85,113.85,0.80,2365,268179,88
2025-12-05,TWSE,006204,永豐臺灣加權,141.45,141.60,141.45,141.60,1.10,3933,555878,100
2025-12-05,TWSE,006205,富邦上証,38.16,38.30,38.16,38.25,0.09,83744,3203173,168
2025-12-05,TWSE,006206,元大上證50,35.64,35.80,35.61,35.74,0.13,305161,10878154,142
2025-12-05,TWSE,006207,復華滬深,29.70,29.70,29.66,29.69,0.13,108333,3213372,51
2025-12-05,TWSE,006208,富邦台50,142.90,143.55,142.70,143.55,1.20,3721204,532837225,7725
2025-12-05,TWSE,00625K,富邦上証+R,8.70,8.70,8.70,8.70,0.00,1000,8700,1
2025-12-05,TWSE,00631L,元大台灣50正2,336.70,340.65,335.80,340.65,4.75,2762845,935596771,4251
2025-12-05,TWSE,00632R,元大台灣50反1,17.14,17.15,17.01,17.01,-0.14,41753783,712417145,6451
2025-12-05,TWSE,00633L,富邦上証正2,48.55,48.70,48.30,48.59,0.36,1727777,83861540,284
2025-12-05,TWSE,00634R,富邦上証反1,3.28,3.28,3.27,3.28,0.00,294100,961745,6
2025-12-05,TWSE,00635U,期元大S&P黃金,45.11,45.32,45.06,45.32,0.26,1461800,66046483,1103
2025-12-05,TWSE,00636,國泰中國A50,26.40,26.41,26.35,26.39,0.10,608427,16040845,218
2025-12-05,TWSE,00636K,國泰中國A50+U,8.42,8.42,8.42,8.42,0.01,200,1684,2
2025-12-05,TWSE,00637L,元大滬深300正2,19.93,19.98,19.82,19.91,0.14,31884309,634848801,1852
2025-12-05,TWSE,00638R,元大滬深300反1,6.97,6.97,6.97,6.97,0.00,31050,216415,5
2025-12-05,TWSE,00639,富邦深100,14.76,14.87,14.76,14.86,0.10,759483,11273073,246
2025-12-05,TWSE,00640L,富邦日本正2,75.30,75.45,74.90,75.40,-1.45,781369,58707888,246
2025-12-05,TWSE,00641R,富邦日本反1,4.67,4.68,4.65,4.67,0.04,1612158,7524558,79
2025-12-05,TWSE,00642U,期元大S&P石油,15.56,15.57,15.50,15.52,0.05,3069261,47700663,552
2025-12-05,TWSE,00643,群益深証中小,16.16,16.20,16.09,16.20,0.05,3057274,49427322,153
