date,market,code,name,open,high,low,close,change,volume,value,transactions
2023-02-21,TWSE,0050,元大台灣50,119.00,119.10,118.55,118.95,-0.05,4772315,567003197,9128
2023-02-21,TWSE,0051,元大中型100,56.05,56.30,56.05,56.25,0.20,19315,1086348,134
2023-02-21,TWSE,0052,富邦科技,104.85,105.00,104.45,104.75,-0.15,251513,26328173,423
2023-02-21,TWSE,0053,元大電子,58.60,58.60,58.25,58.60,-0.10,8378,488691,958
2023-02-21,TWSE,0055,元大MSCI金融,22.70,22.70,22.54,22.55,-0.19,159738,3609835,279
2023-02-21,TWSE,0056,元大高股息,27.41,27.55,27.36,27.53,0.12,29201103,803042808,17948
2023-02-21,TWSE,0057,富邦摩台,86.50,86.65,86.45,86.65,-0.20,3882,335388,885
2023-02-21,TWSE,0061,元大寶滬深,19.60,19.72,19.60,19.65,0.12,85444,1680531,367
2023-02-21,TWSE,006203,元大MSCI台灣,57.65,57.65,57.60,57.65,-0.05,5503,316515,677
2023-02-21,TWSE,006204,永豐臺灣加權,78.10,78.10,78.10,78.10,0.10,22770,1776775,972
2023-02-21,TWSE,006205,富邦上証,32.73,33.13,32.73,32.95,0.32,1223383,40371773,225
2023-02-21,TWSE,006206,元大上證50,31.50,31.83,31.50,31.63,0.26,87872,2782497,665
2023-02-21,TWSE,006207,復華滬深,25.72,25.82,25.69,25.69,0.10,68802,1771524,958
2023-02-21,TWSE,006208,富邦台50,68.85,68.85,68.55,68.75,-0.10,1884184,129467691,3643
2023-02-21,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2023-02-21,TWSE,00631L,元大台灣50正2,111.65,112.25,111.35,112.05,0.05,2304134,257652240,886
2023-02-21,TWSE,00632R,元大台灣50反1,5.37,5.38,5.35,5.35,-0.01,64450588,345522161,3257
2023-02-21,TWSE,00633L,富邦上証正2,42.20,42.62,41.95,42.10,0.57,7644439,323268641,1865
2023-02-21,TWSE,00634R,富邦上証反1,4.27,4.29,4.26,4.28,-0.03,169000,722940,37
2023-02-21,TWSE,00635U,期元大S&P黃金,23.51,23.53,23.47,23.49,-0.04,218188,5127613,132
2023-02-21,TWSE,00636,國泰中國A50,22.44,22.56,22.40,22.46,0.17,1760934,39573714,661
2023-02-21,TWSE,00636K,國泰中國A50+U,7.37,7.37,7.37,7.37,0.04,200,1474,2
2023-02-21,TWSE,00637L,元大滬深300正2,16.65,16.81,16.55,16.63,0.24,75984325,1267153727,7903
2023-02-21,TWSE,00638R,元大滬深300反1,9.01,9.01,8.96,8.97,-0.10,405000,3637190,74
2023-02-21,TWSE,00639,富邦深100,13.41,13.55,13.41,13.47,0.08,649296,8742991,542
2023-02-21,TWSE,00640L,富邦日本正2,29.84,29.95,29.84,29.88,-0.01,11004,328869,12
2023-02-21,TWSE,00641R,富邦日本反1,9.40,9.41,9.36,9.39,0.00,163000,1528540,57
2023-02-21,TWSE,00642U,期元大S&P石油,16.33,16.35,16.19,16.19,-0.07,2866766,46532061,686
2023-02-21,TWSE,00643,群益深証中小,15.58,15.66,15.54,15.59,0.13,330260,5148869,722
2023-02-21,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2023-02-21,TWSE,00645,富邦日本,26.60,26.69,26.60,26.69,0.05,22568,601044,780
2023-02-21,TWSE,00646,元大S&P500,38.38,38.38,38.16,38.20,-0.18,594573,22719519,576
2023-02-21,TWSE,00647L,元大S&P500正2,54.65,54.70,54.55,54.55,-0.50,139589,7625495,58
2023-02-21,TWSE,00648R,元大S&P500反1,7.15,7.17,7.15,7.17,0.05,2143000,15341640,117
2023-02-21,TWSE,00650L,復華香港正2,14.86,14.89,14.41,14.41,-0.33,8436293,123183100,1330
2023-02-21,TWSE,00651R,復華香港反1,8.09,8.16,8.04,8.16,0.08,1202000,9743650,95
2023-02-21,TWSE,00652,富邦印度,29.20,29.20,29.02,29.12,-0.13,239150,6947136,1069
2023-02-21,TWSE,00653L,富邦印度正2,43.65,43.65,43.17,43.43,-0.31,475850,20604831,222
