date,market,code,name,open,high,low,close,change,volume,value,transactions
2023-12-08,TWSE,0050,元大台灣50,131.15,131.60,130.90,131.05,1.05,13264049,1741413382,7072
2023-12-08,TWSE,0051,元大中型100,70.90,71.15,70.70,70.90,0.35,57564,4084940,172
2023-12-08,TWSE,0052,富邦科技,123.15,123.60,122.70,123.00,1.10,221392,27284947,324
2023-12-08,TWSE,0053,元大電子,69.10,69.35,69.10,69.20,0.50,10178,703595,1011
2023-12-08,TWSE,0055,元大MSCI金融,23.77,23.80,23.72,23.77,0.07,79730,1894003,203
2023-12-08,TWSE,0056,元大高股息,35.57,35.59,35.40,35.42,0.17,19560828,694155541,9964
2023-12-08,TWSE,0057,富邦摩台,96.40,96.50,96.35,96.35,0.85,17263,1663175,969
2023-12-08,TWSE,0061,元大寶滬深,16.34,16.35,16.30,16.31,-0.04,125571,2049224,658
2023-12-08,TWSE,006203,元大MSCI台灣,63.75,64.00,63.70,63.70,0.40,10516,670228,931
2023-12-08,TWSE,006204,永豐臺灣加權,86.85,86.85,86.75,86.75,0.45,19301,1674932,955
2023-12-08,TWSE,006205,富邦上証,27.74,27.80,27.51,27.60,-0.14,828566,22881664,298
2023-12-08,TWSE,006206,元大上證50,26.45,26.45,26.28,26.34,-0.11,103409,2724028,1054
2023-12-08,TWSE,006207,復華滬深,21.31,21.38,21.28,21.37,-0.03,101028,2153158,15
2023-12-08,TWSE,006208,富邦台50,74.90,75.05,74.60,74.65,0.45,2371858,177602434,2927
2023-12-08,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2023-12-08,TWSE,00631L,元大台灣50正2,144.05,144.50,143.05,143.05,1.75,3576262,514224033,1700
2023-12-08,TWSE,00632R,元大台灣50反1,4.61,4.63,4.60,4.63,-0.02,118155876,544835465,3103
2023-12-08,TWSE,00633L,富邦上証正2,29.06,29.34,28.83,29.18,0.16,4686243,136422194,1145
2023-12-08,TWSE,00634R,富邦上証反1,5.05,5.06,5.00,5.00,-0.03,1040044,5226961,40
2023-12-08,TWSE,00635U,期元大S&P黃金,24.69,24.70,24.65,24.65,0.00,648498,15993851,86
2023-12-08,TWSE,00636,國泰中國A50,18.85,18.89,18.75,18.85,-0.02,606243,11414570,416
2023-12-08,TWSE,00636K,國泰中國A50+U,6.02,6.02,6.02,6.02,0.06,200,1204,2
2023-12-08,TWSE,00637L,元大滬深300正2,11.55,11.65,11.45,11.58,0.05,59175572,683480321,5419
2023-12-08,TWSE,00638R,元大滬深300反1,10.61,10.63,10.53,10.54,-0.09,658000,6953080,49
2023-12-08,TWSE,00639,富邦深100,10.28,10.29,10.22,10.27,-0.03,354250,3631179,698
2023-12-08,TWSE,00640L,富邦日本正2,41.41,41.41,40.77,40.77,-1.35,2172219,89128945,637
2023-12-08,TWSE,00641R,富邦日本反1,7.70,7.79,7.70,7.79,0.13,1405231,10874704,188
2023-12-08,TWSE,00642U,期元大S&P石油,15.40,15.51,15.30,15.49,0.10,7294147,112485335,1884
2023-12-08,TWSE,00643,群益深証中小,11.81,11.83,11.75,11.81,-0.02,257472,3034830,203
2023-12-08,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2023-12-08,TWSE,00645,富邦日本,31.82,31.82,31.59,31.59,-0.53,1121019,35520337,792
2023-12-08,TWSE,00646,元大S&P500,44.80,44.80,44.69,44.76,0.07,2502836,112034173,711
2023-12-08,TWSE,00647L,元大S&P500正2,65.30,65.35,65.20,65.30,0.85,111406,7270150,34
2023-12-08,TWSE,00648R,元大S&P500反1,6.46,6.46,6.44,6.44,-0.07,1160408,7487443,83
2023-12-08,TWSE,00650L,復華香港正2,8.80,8.89,8.67,8.82,0.13,10938633,96036790,1249
2023-12-08,TWSE,00651R,復華香港反1,9.88,9.88,9.70,9.80,-0.09,1296272,12711587,83
2023-12-08,TWSE,00652,富邦印度,34.27,34.43,34.27,34.33,0.06,272433,9349511,504
2023-12-08,TWSE,00653L,富邦印度正2,53.60,53.80,53.60,53.65,0.15,241069,12939969,85
2023-12-08,TWSE,00654R,富邦印度反1,7.12,7.12,7.09,7.11,-0.02,111007,788429,36
2023-12-08,TWSE,00655L,國泰中國A50正2,20.22,20.43,20.07,20.32,0.15,2559300,51841741,455
2023-12-08,TWSE,00656R,國泰中國A50反1,9.49,9.49,9.44,9.44,-0.07,1036000,9814220,21
2023-12-08,TWSE,00657,國泰日經225,38.23,38.26,38.03,38.03,-0.63,212316,8093144,712
2023-12-08,TWSE,00657K,國泰日經225+U,12.15,12.15,12.15,12.15,-0.09,200,2430,2
2023-12-08,TWSE,00660,元大歐洲50,32.53,32.57,32.47,32.57,0.18,8711,282990,623
2023-12-08,TWSE,00661,元大日經225,41.36,41.36,41.15,41.16,-0.70,1717008,70767673,1164
2023-12-08,TWSE,00662,富邦NASDAQ,64.70,64.70,64.35,64.45,0.35,2479582,159859594,880
2023-12-08,TWSE,00663L,國泰臺灣加權正2,133.60,133.60,132.60,132.60,0.00,14000,1865650,9
2023-12-08,TWSE,00664R,國泰臺灣加權反1,5.19,5.21,5.18,5.21,-0.03,2836429,14733861,225
2023-12-08,TWSE,00665L,富邦恒生國企正2,5.52,5.57,5.39,5.50,0.06,41288934,226280973,2725
2023-12-08,TWSE,00666R,富邦恒生國企反1,16.86,16.96,16.79,16.90,-0.13,160023,2693548,22
2023-12-08,TWSE,00668,國泰美國道瓊,41.20,41.23,41.14,41.19,-0.15,82601,3401455,1008
2023-12-08,TWSE,00668K,國泰美國道瓊+U,13.14,13.14,13.14,13.14,0.05,200,2628,2
