date,market,code,name,open,high,low,close,change,volume,value,transactions
2023-05-08,TWSE,0050,元大台灣50,118.50,118.90,118.35,118.55,0.75,6287398,746027147,8772
2023-05-08,TWSE,0051,元大中型100,57.95,58.20,57.85,58.15,0.30,43086,2501283,174
2023-05-08,TWSE,0052,富邦科技,101.75,102.00,101.25,101.40,0.65,176978,18004178,375
2023-05-08,TWSE,0053,元大電子,59.20,59.40,59.20,59.35,0.50,7967,471337,973
2023-05-08,TWSE,0055,元大MSCI金融,22.48,22.64,22.48,22.64,0.17,192013,4333402,382
2023-05-08,TWSE,0056,元大高股息,28.52,28.69,28.52,28.67,0.20,16391243,469375143,11660
2023-05-08,TWSE,0057,富邦摩台,86.20,86.20,86.10,86.10,0.75,4063,348463,1003
2023-05-08,TWSE,0061,元大寶滬深,19.18,19.30,19.05,19.28,0.15,119855,2303612,218
2023-05-08,TWSE,006203,元大MSCI台灣,57.25,57.40,57.20,57.30,0.35,6713,384058,651
2023-05-08,TWSE,006204,永豐臺灣加權,79.55,79.55,79.00,79.15,0.40,24833,1965136,785
2023-05-08,TWSE,006205,富邦上証,32.33,32.88,32.33,32.70,0.37,2605415,85080276,455
2023-05-08,TWSE,006206,元大上證50,30.78,31.05,30.61,30.87,0.26,112544,3474772,955
2023-05-08,TWSE,006207,復華滬深,25.22,25.40,25.05,25.30,0.19,294913,7411430,914
2023-05-08,TWSE,006208,富邦台50,68.50,68.80,68.40,68.60,0.40,5000323,343382237,5799
2023-05-08,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2023-05-08,TWSE,00631L,元大台灣50正2,115.25,115.70,114.80,114.85,1.15,3269687,376485956,2157
2023-05-08,TWSE,00632R,元大台灣50反1,5.25,5.26,5.24,5.25,-0.03,98623068,517541237,4637
2023-05-08,TWSE,00633L,富邦上証正2,39.30,40.30,39.03,39.82,0.75,10129418,402884132,2344
2023-05-08,TWSE,00634R,富邦上証反1,4.39,4.39,4.35,4.37,-0.05,383100,1673398,44
2023-05-08,TWSE,00635U,期元大S&P黃金,25.48,25.58,25.45,25.55,-0.29,646911,16504252,302
2023-05-08,TWSE,00636,國泰中國A50,21.75,21.97,21.67,21.84,0.16,1668970,36426629,584
2023-05-08,TWSE,00636K,國泰中國A50+U,7.15,7.15,7.15,7.15,0.06,200,1430,2
2023-05-08,TWSE,00637L,元大滬深300正2,15.54,15.87,15.38,15.71,0.32,107306707,1677450746,11342
2023-05-08,TWSE,00638R,元大滬深300反1,9.31,9.35,9.20,9.24,-0.07,1102000,10208100,91
2023-05-08,TWSE,00639,富邦深100,12.59,12.60,12.46,12.56,0.03,1440259,18020386,517
2023-05-08,TWSE,00640L,富邦日本正2,32.61,32.62,32.48,32.59,0.82,129175,4208593,52
2023-05-08,TWSE,00641R,富邦日本反1,8.91,8.93,8.90,8.93,-0.09,607000,5412910,95
2023-05-08,TWSE,00642U,期元大S&P石油,15.06,15.16,15.00,15.16,0.52,11747910,177252252,3102
2023-05-08,TWSE,00643,群益深証中小,14.62,14.62,14.52,14.58,-0.02,246904,3599543,1003
2023-05-08,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2023-05-08,TWSE,00645,富邦日本,27.85,27.93,27.84,27.90,0.34,129720,3616879,748
2023-05-08,TWSE,00646,元大S&P500,39.13,39.25,39.12,39.21,0.53,610323,23915582,649
2023-05-08,TWSE,00647L,元大S&P500正2,55.65,55.85,55.60,55.65,1.35,198648,11060991,85
2023-05-08,TWSE,00648R,元大S&P500反1,7.06,7.08,7.06,7.08,-0.07,3944100,27898618,714
2023-05-08,TWSE,00650L,復華香港正2,13.52,13.66,13.42,13.61,0.19,9171653,124168728,1137
2023-05-08,TWSE,00651R,復華香港反1,8.24,8.30,8.22,8.25,-0.05,259000,2137950,38
2023-05-08,TWSE,00652,富邦印度,29.65,29.92,29.65,29.92,0.11,247417,7364455,507
2023-05-08,TWSE,00653L,富邦印度正2,43.45,43.92,43.24,43.87,0.15,383110,16676175,201
2023-05-08,TWSE,00654R,富邦印度反1,7.94,7.96,7.90,7.91,-0.01,115000,911260,29
2023-05-08,TWSE,00655L,國泰中國A50正2,27.62,28.39,27.50,28.06,0.49,3556480,99609130,968
2023-05-08,TWSE,00656R,國泰中國A50反1,8.28,8.29,8.19,8.24,-0.06,333049,2744793,40
2023-05-08,TWSE,00657,國泰日經225,34.63,34.72,34.62,34.72,0.32,104999,3635718,720
2023-05-08,TWSE,00657K,國泰日經225+U,11.30,11.30,11.30,11.30,0.08,200,2260,2
2023-05-08,TWSE,00660,元大歐洲50,31.80,31.96,31.77,31.92,0.33,14174,452431,10
2023-05-08,TWSE,00661,元大日經225,37.03,37.15,37.03,37.10,0.00,5285,196097,10
2023-05-08,TWSE,00662,富邦NASDAQ,52.05,52.30,52.05,52.30,0.90,439606,22960831,456
2023-05-08,TWSE,00663L,國泰臺灣加權正2,106.55,106.60,106.25,106.40,1.20,16000,1702600,12
2023-05-08,TWSE,00664R,國泰臺灣加權反1,5.91,5.93,5.90,5.92,-0.04,5756958,34070990,337
2023-05-08,TWSE,00665L,富邦恒生國企正2,8.38,8.47,8.27,8.39,0.12,30997679,259502451,2822
2023-05-08,TWSE,00666R,富邦恒生國企反1,14.48,14.48,14.31,14.37,-0.11,166000,2390080,30
2023-05-08,TWSE,00668,國泰美國道瓊,37.45,37.49,37.45,37.47,0.52,21525,805966,777
2023-05-08,TWSE,00668K,國泰美國道瓊+U,12.22,12.22,12.22,12.22,0.16,200,2444,2
2023-05-08,TWSE,00669R,國泰美國道瓊反1,7.96,7.97,7.95,7.97,-0.08,5490455,43709720,1244
2023-05-08,TWSE,00670L,富邦NASDAQ正2,67.60,67.85,67.50,67.70,2.00,1895902,128237072,813
2023-05-08,TWSE,00671R,富邦NASDAQ反1,5.50,5.50,5.49,5.50,-0.07,19393339,106555584,2081
2023-05-08,TWSE,00673R,期元大S&P原油反1,9.29,9.35,9.24,9.24,-0.37,30541849,283684027,1547
2023-05-08,TWSE,00674R,期元大S&P黃金反1,11.79,11.81,11.75,11.77,0.13,889480,10479343,225
2023-05-08,TWSE,00675L,富邦臺灣加權正2,46.60,46.78,46.40,46.49,0.47,540364,25155972,437
2023-05-08,TWSE,00676R,富邦臺灣加權反1,3.26,3.27,3.25,3.26,-0.03,5803578,18920977,247
2023-05-08,TWSE,00678,群益那斯達克生技,26.22,26.26,26.18,26.20,0.41,325856,8533846,666
2023-05-08,TWSE,00680L,元大美債20正2,11.82,11.87,11.80,11.86,-0.05,18499470,219065496,2704
2023-05-08,TWSE,00681R,元大美債20反1,17.95,17.96,17.92,17.92,0.04,72000,1291520,16
2023-05-08,TWSE,00682U,期元大美元指數,20.15,20.20,20.12,20.13,-0.01,73000,1469970,11
2023-05-08,TWSE,00683L,期元大美元指正2,20.77,20.80,20.70,20.72,-0.05,1198000,24831030,167
2023-05-08,TWSE,00684R,期元大美元指反1,16.24,16.25,16.24,16.25,0.01,6000,97470,4
2023-05-08,TWSE,00685L,群益臺灣加權正2,41.21,41.40,41.14,41.14,0.31,124481,5138846,55
2023-05-08,TWSE,00686R,群益臺灣加權反1,3.53,3.54,3.53,3.53,-0.02,968000,3417470,25
2023-05-08,TWSE,00688L,國泰20年美債正2,11.73,11.79,11.72,11.78,-0.04,1296000,15228090,312
2023-05-08,TWSE,00689R,國泰20年美債反1,18.57,18.57,18.55,18.57,0.04,15000,278430,4
2023-05-08,TWSE,00690,兆豐藍籌30,27.52,27.72,27.48,27.63,0.16,2477322,68494907,1111
2023-05-08,TWSE,00692,富邦公司治理,29.60,29.79,29.60,29.66,0.18,2950290,87606741,2277
2023-05-08,TWSE,00693U,期街口S&P黃豆,26.12,26.20,26.12,26.17,0.23,48000,1255480,25
2023-05-08,TWSE,00700,富邦恒生國企,12.87,13.04,12.87,12.95,0.10,203349,2641117,206
2023-05-08,TWSE,00701,國泰股利精選30,23.29,23.40,23.29,23.38,0.11,689264,16107277,666
2023-05-08,TWSE,00702,國泰標普低波高息,20.49,20.54,20.49,20.51,0.26,104747,2146004,714
2023-05-08,TWSE,00703,台新MSCI中國,15.81,15.96,15.81,15.91,0.15,107949,1716569,887
2023-05-08,TWSE,00706L,期元大S&P日圓正2,9.48,9.50,9.46,9.50,-0.09,791721,7506730,152
2023-05-08,TWSE,00707R,期元大S&P日圓反1,,,,,0.00,0,0,0
2023-05-08,TWSE,00708L,期元大S&P黃金正2,28.97,29.19,28.91,29.14,-0.73,1253187,36387168,413
2023-05-08,TWSE,00709,富邦歐洲,25.38,25.51,25.38,25.51,0.22,47197,1202440,837
2023-05-08,TWSE,00710B,復華彭博非投等債,17.76,17.81,17.75,17.77,0.03,205174,3645895,63
2023-05-08,TWSE,00711B,復華彭博新興債,16.35,16.35,16.30,16.34,0.03,135976,2219007,985
2023-05-08,TWSE,00712,復華富時不動產,8.79,8.80,8.77,8.78,0.18,21724544,190814457,9778
2023-05-08,TWSE,00713,元大台灣高息低波,41.20,41.34,41.19,41.28,0.19,5594438,230906040,3942
2023-05-08,TWSE,00714,群益道瓊美國地產,18.28,18.29,18.26,18.26,0.24,409120,7475656,214
2023-05-08,TWSE,00715L,期街口布蘭特正2,12.08,12.21,11.95,12.21,0.78,100863802,1219586797,11661
2023-05-08,TWSE,00717,富邦美國特別股,13.88,14.04,13.88,14.02,0.20,367415,5145788,1203
2023-05-08,TWSE,00728,第一金工業30,23.00,23.07,22.97,22.97,0.10,244728,5634132,345
2023-05-08,TWSE,00730,富邦臺灣優質高息,18.32,18.42,18.28,18.31,0.09,332527,6096105,381
2023-05-08,TWSE,00731,復華富時高息低波,57.55,57.85,57.55,57.65,0.20,1123043,64740180,259
2023-05-08,TWSE,00733,富邦臺灣中小,37.92,38.61,37.92,38.34,0.45,694627,26675850,384
2023-05-08,TWSE,00735,國泰臺韓科技,26.41,26.61,26.41,26.61,0.31,108567,2879397,9
2023-05-08,TWSE,00736,國泰新興市場,19.58,19.61,19.58,19.61,0.18,102025,1997798,829
2023-05-08,TWSE,00737,國泰AI機器人,27.11,27.16,27.11,27.15,0.32,84453,2291105,274
2023-05-08,TWSE,00738U,期元大道瓊白銀,25.18,25.32,25.10,25.28,-0.34,529345,13345169,154
2023-05-08,TWSE,00739,元大MSCI A股,23.35,23.58,23.35,23.52,0.17,66579,1562141,570
2023-05-08,TWSE,00752,中信中國50,18.20,18.31,18.16,18.20,0.06,975166,17777268,470
2023-05-08,TWSE,00753L,中信中國50正2,10.39,10.48,10.32,10.38,0.10,12928782,134436109,1676
2023-05-08,TWSE,00757,統一FANG+,45.52,45.70,45.52,45.64,0.56,761808,34751672,783
2023-05-08,TWSE,00762,元大全球AI,36.16,36.29,36.16,36.28,0.53,99687,3613414,196
2023-05-08,TWSE,00763U,期街口道瓊銅,24.66,24.75,24.65,24.71,0.14,123500,3049110,23
2023-05-08,TWSE,00770,國泰北美科技,29.48,29.48,29.36,29.42,0.36,161996,4762335,300
2023-05-08,TWSE,00771,元大US高息特別股,15.48,15.49,15.35,15.41,0.10,232828,3586762,794
2023-05-08,TWSE,00775B,台新投等債15+,33.91,33.91,33.89,33.89,-0.01,51822,1755536,825
2023-05-08,TWSE,00783,富邦中証500,21.16,21.24,21.09,21.24,0.17,201043,4250584,23
2023-05-08,TWSE,00830,國泰費城半導體,26.70,26.83,26.70,26.79,0.53,2945356,78838524,1205
2023-05-08,TWSE,00850,元大臺灣ESG永續,30.86,31.10,30.86,31.04,0.20,922602,28623925,1110
2023-05-08,TWSE,00851,台新全球AI,26.31,26.35,26.29,26.35,0.26,7974,209562,896
2023-05-08,TWSE,00852L,國泰美國道瓊正2,19.08,19.11,19.07,19.09,0.47,685579,13082525,151
