date,market,code,name,open,high,low,close,change,volume,value,transactions
2023-05-22,TWSE,0050,元大台灣50,122.50,122.65,122.10,122.30,-0.20,18271130,2235344218,13613
2023-05-22,TWSE,0051,元大中型100,59.65,59.95,59.50,59.55,0.10,45798,2730837,206
2023-05-22,TWSE,0052,富邦科技,105.50,105.80,105.30,105.50,-0.05,129932,13700222,324
2023-05-22,TWSE,0053,元大電子,61.15,61.15,60.75,61.05,0.00,14078,858165,1009
2023-05-22,TWSE,0055,元大MSCI金融,23.16,23.38,23.16,23.25,0.09,253424,5897545,308
2023-05-22,TWSE,0056,元大高股息,29.32,29.44,29.31,29.35,0.04,22525446,661502872,10386
2023-05-22,TWSE,0057,富邦摩台,,,,,0.00,66,5906,3
2023-05-22,TWSE,0061,元大寶滬深,18.52,18.65,18.47,18.51,-0.09,154099,2854311,773
2023-05-22,TWSE,006203,元大MSCI台灣,58.95,59.00,58.90,59.00,-0.25,5888,345978,1003
2023-05-22,TWSE,006204,永豐臺灣加權,81.90,81.95,81.90,81.95,0.05,21713,1779196,21
2023-05-22,TWSE,006205,富邦上証,31.21,31.47,31.16,31.31,0.10,1918555,59952227,218
2023-05-22,TWSE,006206,元大上證50,29.55,29.90,29.45,29.74,0.24,48876,1448760,904
2023-05-22,TWSE,006207,復華滬深,24.37,24.61,24.33,24.46,0.07,79327,1933687,21
2023-05-22,TWSE,006208,富邦台50,70.70,70.80,70.50,70.65,-0.05,3027152,213859481,4875
2023-05-22,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2023-05-22,TWSE,00631L,元大台灣50正2,121.95,122.40,121.50,121.80,-0.20,1467790,178975519,1423
2023-05-22,TWSE,00632R,元大台灣50反1,5.10,5.11,5.09,5.09,-0.01,78978165,402548388,4244
2023-05-22,TWSE,00633L,富邦上証正2,37.57,38.68,37.29,38.26,0.69,5712353,217480168,2095
2023-05-22,TWSE,00634R,富邦上証反1,4.51,4.51,4.44,4.47,-0.04,135000,601350,14
2023-05-22,TWSE,00635U,期元大S&P黃金,24.92,24.96,24.91,24.91,0.17,415469,10358041,189
2023-05-22,TWSE,00636,國泰中國A50,21.00,21.29,20.93,21.20,0.21,325382,6866774,288
2023-05-22,TWSE,00636K,國泰中國A50+U,6.90,6.90,6.90,6.90,0.04,200,1380,2
2023-05-22,TWSE,00637L,元大滬深300正2,14.80,15.23,14.69,15.07,0.24,88724937,1328916646,10035
2023-05-22,TWSE,00638R,元大滬深300反1,9.50,9.51,9.36,9.41,-0.11,624040,5862239,39
2023-05-22,TWSE,00639,富邦深100,12.20,12.30,12.17,12.25,0.06,1507441,18453634,946
2023-05-22,TWSE,00640L,富邦日本正2,35.55,35.90,35.48,35.88,0.48,672407,23924550,132
2023-05-22,TWSE,00641R,富邦日本反1,8.54,8.55,8.49,8.51,-0.06,789199,6725080,169
2023-05-22,TWSE,00642U,期元大S&P石油,15.16,15.20,15.01,15.06,-0.26,6652447,100232017,1837
2023-05-22,TWSE,00643,群益深証中小,14.22,14.28,14.16,14.22,0.01,342307,4861834,49
2023-05-22,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2023-05-22,TWSE,00645,富邦日本,29.20,29.36,29.19,29.36,0.16,683915,19982188,1112
2023-05-22,TWSE,00646,元大S&P500,39.91,39.91,39.71,39.83,-0.28,676243,26947754,532
2023-05-22,TWSE,00647L,元大S&P500正2,57.10,57.25,57.05,57.25,-0.45,219772,12558034,75
2023-05-22,TWSE,00648R,元大S&P500反1,6.98,6.99,6.97,6.99,0.04,4511000,31486250,300
2023-05-22,TWSE,00650L,復華香港正2,12.65,13.05,12.57,12.97,0.34,8611724,110818582,1124
2023-05-22,TWSE,00651R,復華香港反1,8.54,8.54,8.41,8.43,-0.11,308000,2603110,38
2023-05-22,TWSE,00652,富邦印度,29.62,29.88,29.62,29.86,0.27,342771,10182587,316
2023-05-22,TWSE,00653L,富邦印度正2,43.58,44.09,43.50,44.05,0.93,286559,12554488,144
2023-05-22,TWSE,00654R,富邦印度反1,7.91,7.92,7.85,7.85,-0.10,263139,2068526,27
2023-05-22,TWSE,00655L,國泰中國A50正2,26.40,27.28,26.28,27.01,0.52,3267325,87821664,771
2023-05-22,TWSE,00656R,國泰中國A50反1,8.40,8.40,8.35,8.38,-0.11,132000,1108130,8
2023-05-22,TWSE,00657,國泰日經225,36.65,36.85,36.63,36.85,0.20,133981,4914269,1018
2023-05-22,TWSE,00657K,國泰日經225+U,11.98,11.98,11.98,11.98,0.05,200,2396,2
2023-05-22,TWSE,00660,元大歐洲50,31.86,32.01,31.83,31.83,0.00,109397,3484330,716
2023-05-22,TWSE,00661,元大日經225,39.37,39.49,39.34,39.49,0.15,212157,8350054,49
2023-05-22,TWSE,00662,富邦NASDAQ,54.45,54.50,54.25,54.45,-0.25,316112,17192464,438
2023-05-22,TWSE,00663L,國泰臺灣加權正2,113.35,113.35,112.80,112.90,0.05,11008,1243856,6
2023-05-22,TWSE,00664R,國泰臺灣加權反1,5.74,5.75,5.72,5.75,0.01,2618246,15033429,251
2023-05-22,TWSE,00665L,富邦恒生國企正2,7.82,8.10,7.76,8.05,0.22,36570429,291114072,3115
2023-05-22,TWSE,00666R,富邦恒生國企反1,14.91,14.91,14.64,14.70,-0.24,112000,1655120,11
2023-05-22,TWSE,00668,國泰美國道瓊,37.18,37.22,37.18,37.22,-0.23,22050,820218,585
2023-05-22,TWSE,00668K,國泰美國道瓊+U,12.14,12.14,12.14,12.14,-0.04,200,2428,2
2023-05-22,TWSE,00669R,國泰美國道瓊反1,8.00,8.01,7.99,7.99,0.02,5928769,47443276,768
2023-05-22,TWSE,00670L,富邦NASDAQ正2,73.35,73.60,73.20,73.55,-0.50,889297,65269409,532
