date,market,code,name,open,high,low,close,change,volume,value,transactions
2023-01-31,TWSE,0050,元大台灣50,120.60,120.60,118.30,118.30,-2.40,22474562,2681531250,23552
2023-01-31,TWSE,0051,元大中型100,53.85,54.00,53.60,53.70,-0.15,49448,2659740,150
2023-01-31,TWSE,0052,富邦科技,106.00,106.00,104.00,104.20,-2.00,380723,39953638,585
2023-01-31,TWSE,0053,元大電子,58.30,58.30,57.50,57.50,-1.10,10555,609938,506
2023-01-31,TWSE,0055,元大MSCI金融,22.68,22.68,22.36,22.36,-0.32,199459,4478515,437
2023-01-31,TWSE,0056,元大高股息,26.55,26.68,26.53,26.54,0.01,24540865,652787813,15484
2023-01-31,TWSE,0057,富邦摩台,87.20,87.20,86.00,86.00,-1.45,7769,672537,592
2023-01-31,TWSE,0061,元大寶滬深,20.19,20.20,19.87,19.96,-0.15,188489,3770729,267
2023-01-31,TWSE,006203,元大MSCI台灣,57.65,57.65,56.80,56.80,-1.00,4519,258376,181
2023-01-31,TWSE,006204,永豐臺灣加權,76.95,77.00,76.50,76.50,-0.25,38671,2960433,514
2023-01-31,TWSE,006205,富邦上証,33.81,33.91,33.42,33.58,-0.40,1630016,54737918,730
2023-01-31,TWSE,006206,元大上證50,32.75,32.75,32.20,32.21,-0.72,108002,3502608,1030
2023-01-31,TWSE,006207,復華滬深,26.65,26.65,26.19,26.20,-0.45,165652,4400495,246
2023-01-31,TWSE,006208,富邦台50,69.70,69.70,68.55,68.60,-1.15,4977054,343762368,8538
2023-01-31,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2023-01-31,TWSE,00631L,元大台灣50正2,111.45,111.55,109.15,109.30,-2.25,5419521,598879410,2491
2023-01-31,TWSE,00632R,元大台灣50反1,5.40,5.45,5.39,5.44,0.04,122526544,663535100,6587
2023-01-31,TWSE,00633L,富邦上証正2,45.00,45.50,43.83,44.14,-1.00,11424771,508204048,2216
2023-01-31,TWSE,00634R,富邦上証反1,4.15,4.19,4.12,4.18,0.04,614000,2556530,75
2023-01-31,TWSE,00635U,期元大S&P黃金,24.64,24.69,24.58,24.60,-0.15,441810,10885413,171
2023-01-31,TWSE,00636,國泰中國A50,23.42,23.44,23.00,23.03,-0.43,1527489,35541148,1240
2023-01-31,TWSE,00636K,國泰中國A50+U,7.66,7.66,7.66,7.66,-0.13,200,1532,2
2023-01-31,TWSE,00637L,元大滬深300正2,17.74,17.95,17.28,17.37,-0.43,66514513,1170505369,8645
2023-01-31,TWSE,00638R,元大滬深300反1,8.72,8.77,8.64,8.76,0.07,769000,6700830,114
2023-01-31,TWSE,00639,富邦深100,13.96,14.10,13.81,13.83,-0.25,914355,12686300,458
2023-01-31,TWSE,00640L,富邦日本正2,29.44,29.55,29.27,29.28,-0.01,209335,6156486,87
2023-01-31,TWSE,00641R,富邦日本反1,9.43,9.52,9.43,9.52,0.03,404261,3826148,99
2023-01-31,TWSE,00642U,期元大S&P石油,16.54,16.54,16.41,16.43,-0.34,2772989,45687742,835
2023-01-31,TWSE,00643,群益深証中小,16.01,16.01,15.81,15.82,-0.19,139584,2219866,624
2023-01-31,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2023-01-31,TWSE,00645,富邦日本,26.48,26.50,26.39,26.42,0.02,124239,3287061,793
2023-01-31,TWSE,00646,元大S&P500,37.72,37.72,37.28,37.31,-0.51,497289,18603520,550
2023-01-31,TWSE,00647L,元大S&P500正2,53.65,53.65,53.20,53.35,-1.05,252418,13493084,102
2023-01-31,TWSE,00648R,元大S&P500反1,7.21,7.23,7.19,7.22,0.05,3230270,23265457,135
2023-01-31,TWSE,00650L,復華香港正2,16.79,16.90,16.15,16.19,-0.76,9547287,157646915,1759
2023-01-31,TWSE,00651R,復華香港反1,7.60,7.73,7.54,7.71,0.18,3436030,26324599,392
2023-01-31,TWSE,00652,富邦印度,29.50,29.50,28.83,28.93,-0.57,859753,24956178,656
2023-01-31,TWSE,00653L,富邦印度正2,42.71,42.73,41.96,42.23,-0.05,552460,23394692,226
2023-01-31,TWSE,00654R,富邦印度反1,8.05,8.10,8.02,8.10,0.01,650015,5227361,50
2023-01-31,TWSE,00655L,國泰中國A50正2,31.83,32.33,31.13,31.26,-0.83,2878211,90680202,697
2023-01-31,TWSE,00656R,國泰中國A50反1,7.77,7.89,7.74,7.86,0.09,722593,5662639,53
2023-01-31,TWSE,00657,國泰日經225,32.70,32.70,32.68,32.68,-0.02,133891,4375141,604
2023-01-31,TWSE,00657K,國泰日經225+U,10.87,10.87,10.87,10.87,0.05,200,2174,2
2023-01-31,TWSE,00660,元大歐洲50,30.41,30.41,30.41,30.41,-0.32,10188,310466,187
2023-01-31,TWSE,00661,元大日經225,,,,,0.00,681,23085,628
2023-01-31,TWSE,00662,富邦NASDAQ,46.31,46.31,45.80,45.90,-0.98,558148,25673327,460
2023-01-31,TWSE,00663L,國泰臺灣加權正2,101.80,102.00,100.30,100.30,-1.75,1227408,124615751,118
2023-01-31,TWSE,00664R,國泰臺灣加權反1,6.11,6.16,6.10,6.15,0.04,10191201,62364445,369
2023-01-31,TWSE,00665L,富邦恒生國企正2,10.46,10.64,10.13,10.20,-0.40,26198737,272216614,2927
2023-01-31,TWSE,00666R,富邦恒生國企反1,13.19,13.36,13.06,13.34,0.21,558010,7371412,107
2023-01-31,TWSE,00668,國泰美國道瓊,36.96,36.96,36.74,36.74,-0.33,41973,1544064,146
2023-01-31,TWSE,00668K,國泰美國道瓊+U,12.23,12.23,12.23,12.23,-0.06,200,2446,2
2023-01-31,TWSE,00669R,國泰美國道瓊反1,7.87,7.89,7.86,7.89,0.04,4692958,36974940,448
2023-01-31,TWSE,00670L,富邦NASDAQ正2,56.95,57.00,56.20,56.50,-2.05,3302245,186964390,1351
2023-01-31,TWSE,00671R,富邦NASDAQ反1,6.10,6.14,6.09,6.13,0.10,12022550,73578327,680
2023-01-31,TWSE,00673R,期元大S&P原油反1,8.76,8.82,8.75,8.80,0.14,19454015,170930401,1616
2023-01-31,TWSE,00674R,期元大S&P黃金反1,12.27,12.29,12.23,12.28,0.07,665031,8155020,94
2023-01-31,TWSE,00675L,富邦臺灣加權正2,44.36,44.41,43.62,43.64,-0.75,1178353,51905608,616
2023-01-31,TWSE,00676R,富邦臺灣加權反1,3.36,3.39,3.36,3.38,0.02,11210769,37776040,337
2023-01-31,TWSE,00678,群益那斯達克生技,26.27,26.27,25.99,26.15,-0.24,333069,8695445,197
2023-01-31,TWSE,00680L,元大美債20正2,12.36,12.37,12.30,12.31,-0.16,7772859,95775340,1078
2023-01-31,TWSE,00681R,元大美債20反1,17.65,17.70,17.65,17.69,0.11,290000,5130270,24
2023-01-31,TWSE,00682U,期元大美元指數,20.31,20.34,20.27,20.34,0.11,167172,3394158,83
2023-01-31,TWSE,00683L,期元大美元指正2,21.04,21.08,20.97,21.08,0.20,1355157,28501965,263
2023-01-31,TWSE,00684R,期元大美元指反1,16.21,16.22,16.16,16.17,-0.19,88010,1425971,28
2023-01-31,TWSE,00685L,群益臺灣加權正2,39.40,39.42,38.64,38.71,-0.74,175647,6857989,116
2023-01-31,TWSE,00686R,群益臺灣加權反1,3.63,3.67,3.63,3.67,0.03,2604100,9508284,66
2023-01-31,TWSE,00688L,國泰20年美債正2,12.22,12.22,12.16,12.20,-0.16,1015000,12373540,233
2023-01-31,TWSE,00689R,國泰20年美債反1,18.32,18.32,18.31,18.31,0.09,227000,4158630,6
2023-01-31,TWSE,00690,兆豐藍籌30,27.01,27.25,26.97,27.01,-0.23,233286,6325830,659
2023-01-31,TWSE,00692,富邦公司治理,29.65,29.65,29.20,29.20,-0.45,1933011,56857032,2235
2023-01-31,TWSE,00693U,期街口S&P黃豆,27.04,27.17,27.04,27.16,0.15,77010,2090790,31
2023-01-31,TWSE,00700,富邦恒生國企,14.28,14.34,14.07,14.09,-0.33,292472,4132038,960
2023-01-31,TWSE,00701,國泰股利精選30,22.21,22.24,22.10,22.12,-0.09,1754191,38926317,2086
2023-01-31,TWSE,00702,國泰標普低波高息,21.52,21.52,21.40,21.41,-0.30,125977,2697628,378
2023-01-31,TWSE,00703,台新MSCI中國,18.14,18.14,17.46,17.53,-0.66,43751,772946,754
2023-01-31,TWSE,00706L,期元大S&P日圓正2,10.50,10.53,10.48,10.50,-0.13,2220190,23316571,503
2023-01-31,TWSE,00707R,期元大S&P日圓反1,,,,,0.00,0,0,0
2023-01-31,TWSE,00708L,期元大S&P黃金正2,27.24,27.32,27.09,27.13,-0.39,820521,22299841,143
2023-01-31,TWSE,00709,富邦歐洲,23.86,23.88,23.74,23.78,-0.31,116317,2769223,552
2023-01-31,TWSE,00710B,復華彭博非投等債,17.72,17.74,17.70,17.72,-0.11,427509,7572532,245
2023-01-31,TWSE,00711B,復華彭博新興債,16.22,16.23,16.15,16.20,-0.08,205838,3330993,591
2023-01-31,TWSE,00712,復華富時不動產,10.80,10.80,10.68,10.70,-0.12,3993047,42788629,2811
2023-01-31,TWSE,00713,元大台灣高息低波,37.98,38.09,37.90,37.95,-0.03,3961877,150564737,3327
2023-01-31,TWSE,00714,群益道瓊美國地產,19.41,19.41,19.26,19.27,-0.18,464569,8973303,196
2023-01-31,TWSE,00715L,期街口布蘭特正2,14.95,14.95,14.74,14.75,-0.65,14498211,215180160,2731
2023-01-31,TWSE,00717,富邦美國特別股,15.33,15.34,15.26,15.26,0.00,629152,9628404,1216
2023-01-31,TWSE,00728,第一金工業30,24.07,24.17,23.77,23.79,-0.28,3678405,88283308,1400
2023-01-31,TWSE,00730,富邦臺灣優質高息,17.90,18.00,17.90,17.94,0.04,222143,3988994,229
2023-01-31,TWSE,00731,復華富時高息低波,55.60,55.60,54.90,54.90,-0.75,1075738,59283135,337
2023-01-31,TWSE,00732,國泰RMB短期報酬,40.98,40.98,40.98,40.98,-0.20,100000,4098000,4
2023-01-31,TWSE,00733,富邦臺灣中小,35.37,35.37,35.08,35.21,-0.09,252965,8907391,201
2023-01-31,TWSE,00735,國泰臺韓科技,26.28,26.28,26.25,26.25,-0.26,101593,2669687,542
2023-01-31,TWSE,00736,國泰新興市場,20.20,20.20,20.11,20.11,-0.22,103896,2091243,287
2023-01-31,TWSE,00737,國泰AI機器人,26.36,26.36,26.09,26.10,-0.26,45690,1197166,129
2023-01-31,TWSE,00738U,期元大道瓊白銀,23.50,23.56,23.46,23.51,-0.09,469050,11022668,111
2023-01-31,TWSE,00739,元大MSCI A股,24.95,24.95,24.55,24.60,-0.35,70013,1728007,1027
2023-01-31,TWSE,00752,中信中國50,20.55,20.73,20.12,20.18,-0.56,2552331,51916611,1276
2023-01-31,TWSE,00753L,中信中國50正2,13.91,14.10,13.48,13.54,-0.58,18482511,254197666,3808
2023-01-31,TWSE,00757,統一FANG+,38.04,38.04,37.47,37.52,-1.23,775977,29248269,859
2023-01-31,TWSE,00762,元大全球AI,33.54,33.54,33.00,33.02,-0.82,515273,17049409,287
2023-01-31,TWSE,00763U,期街口道瓊銅,26.55,26.55,26.27,26.40,-0.33,180012,4734160,18
2023-01-31,TWSE,00770,國泰北美科技,26.51,26.51,26.13,26.15,-0.65,2283987,60009789,2078
2023-01-31,TWSE,00771,元大US高息特別股,16.97,17.05,16.97,16.98,0.03,125038,2124139,454
2023-01-31,TWSE,00774B,新光中國政金綠債,40.95,40.95,40.95,40.95,-0.15,2777,112995,761
2023-01-31,TWSE,00774C,新光中政金綠債+R,,,,,0.00,0,0,0
