date,market,code,name,open,high,low,close,change,volume,value,transactions
2023-09-22,TWSE,0050,元大台灣50,122.45,122.80,122.05,122.65,-0.10,10344025,1266304522,17251
2023-09-22,TWSE,0051,元大中型100,68.50,69.15,68.15,69.15,0.25,29594,2036423,184
2023-09-22,TWSE,0052,富邦科技,112.30,113.50,112.30,113.45,0.05,430062,48565743,597
2023-09-22,TWSE,0053,元大電子,65.75,66.00,65.75,66.00,-0.10,3170,208955,14
2023-09-22,TWSE,0055,元大MSCI金融,23.26,23.37,23.20,23.35,-0.02,71427,1663715,229
2023-09-22,TWSE,0056,元大高股息,34.37,34.90,34.34,34.89,0.19,15405546,533525213,10854
2023-09-22,TWSE,0057,富邦摩台,90.05,90.15,90.05,90.15,-0.90,2000,180200,2
2023-09-22,TWSE,0061,元大寶滬深,17.62,17.89,17.61,17.74,0.05,94872,1685319,605
2023-09-22,TWSE,006203,元大MSCI台灣,59.20,59.75,59.20,59.40,-0.35,6061,360097,8
2023-09-22,TWSE,006204,永豐臺灣加權,85.35,85.35,85.35,85.35,-0.05,4104,349446,994
2023-09-22,TWSE,006205,富邦上証,30.15,30.50,30.04,30.47,0.24,295911,8936259,155
2023-09-22,TWSE,006206,元大上證50,28.88,29.28,28.88,29.18,0.21,128717,3747570,1030
2023-09-22,TWSE,006207,復華滬深,23.27,23.55,23.27,23.50,0.17,473868,11054210,25
2023-09-22,TWSE,006208,富邦台50,70.85,71.00,70.50,70.90,-0.20,4674921,330923191,8813
2023-09-22,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2023-09-22,TWSE,00631L,元大台灣50正2,125.95,127.70,125.65,127.45,0.55,3350773,424898145,3161
2023-09-22,TWSE,00632R,元大台灣50反1,4.96,4.96,4.92,4.93,0.00,91405346,451450805,4935
2023-09-22,TWSE,00633L,富邦上証正2,35.70,36.75,35.45,36.65,0.68,6064900,219476334,1495
2023-09-22,TWSE,00634R,富邦上証反1,4.66,4.67,4.58,4.60,-0.04,231011,1068910,39
2023-09-22,TWSE,00635U,期元大S&P黃金,23.77,23.79,23.76,23.78,-0.05,415251,9871996,63
2023-09-22,TWSE,00636,國泰中國A50,20.58,20.94,20.52,20.88,0.16,731030,15160842,365
2023-09-22,TWSE,00636K,國泰中國A50+U,6.52,6.52,6.52,6.52,0.04,200,1304,2
2023-09-22,TWSE,00637L,元大滬深300正2,14.19,14.65,14.12,14.58,0.26,41670278,600585666,5774
2023-09-22,TWSE,00638R,元大滬深300反1,9.90,9.93,9.74,9.78,-0.08,230000,2258880,53
2023-09-22,TWSE,00639,富邦深100,11.16,11.34,11.10,11.30,0.11,902771,10146787,832
2023-09-22,TWSE,00640L,富邦日本正2,42.04,42.65,41.95,42.63,-0.02,1008270,42494730,234
2023-09-22,TWSE,00641R,富邦日本反1,7.73,7.75,7.67,7.69,0.01,1703943,13134440,146
2023-09-22,TWSE,00642U,期元大S&P石油,19.41,19.52,19.40,19.51,0.29,1672079,32545576,528
2023-09-22,TWSE,00643,群益深証中小,12.55,12.76,12.49,12.69,0.14,521224,6591855,93
2023-09-22,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2023-09-22,TWSE,00645,富邦日本,32.06,32.30,32.02,32.28,-0.05,3260492,104678468,1385
2023-09-22,TWSE,00646,元大S&P500,43.40,43.44,43.24,43.32,-0.57,1611596,69800954,1010
2023-09-22,TWSE,00647L,元大S&P500正2,60.20,60.55,60.15,60.55,-1.35,288050,17380372,100
2023-09-22,TWSE,00648R,元大S&P500反1,6.84,6.85,6.82,6.84,0.08,3224682,22029250,224
2023-09-22,TWSE,00650L,復華香港正2,10.41,10.81,10.40,10.75,0.23,10363440,110466918,1113
2023-09-22,TWSE,00651R,復華香港反1,9.25,9.29,9.11,9.14,-0.10,896006,8226234,73
2023-09-22,TWSE,00652,富邦印度,33.10,33.31,33.09,33.30,0.12,192529,6391502,408
2023-09-22,TWSE,00653L,富邦印度正2,49.20,49.61,48.95,49.57,0.05,371539,18316522,103
2023-09-22,TWSE,00654R,富邦印度反1,7.54,7.54,7.48,7.48,-0.01,139242,1044736,29
2023-09-22,TWSE,00655L,國泰中國A50正2,24.67,25.51,24.58,25.41,0.48,3429137,86342683,717
2023-09-22,TWSE,00656R,國泰中國A50反1,8.79,8.84,8.67,8.69,-0.07,246000,2148230,29
2023-09-22,TWSE,00657,國泰日經225,38.00,38.30,37.98,38.26,-0.12,904730,34521481,503
2023-09-22,TWSE,00657K,國泰日經225+U,11.88,11.88,11.88,11.88,-0.10,200,2376,2
2023-09-22,TWSE,00660,元大歐洲50,,,,,0.00,998,29979,921
2023-09-22,TWSE,00661,元大日經225,41.06,41.42,41.00,41.33,-0.15,1497322,61819682,349
2023-09-22,TWSE,00662,富邦NASDAQ,60.80,60.90,60.75,60.85,-0.80,4180643,254362093,1484
2023-09-22,TWSE,00663L,國泰臺灣加權正2,117.60,117.90,117.60,117.90,0.35,2019,237738,3
2023-09-22,TWSE,00664R,國泰臺灣加權反1,5.56,5.58,5.53,5.53,-0.03,8124375,45073198,339
2023-09-22,TWSE,00665L,富邦恒生國企正2,6.72,7.05,6.71,7.01,0.20,35695546,246102732,2906
2023-09-22,TWSE,00666R,富邦恒生國企反1,15.88,15.89,15.57,15.60,-0.20,55000,863190,20
2023-09-22,TWSE,00668,國泰美國道瓊,39.76,39.82,39.76,39.79,-0.32,102154,4063780,860
2023-09-22,TWSE,00668K,國泰美國道瓊+U,12.38,12.38,12.38,12.38,-0.12,200,2476,2
2023-09-22,TWSE,00669R,國泰美國道瓊反1,8.05,8.06,8.02,8.03,0.05,5282300,42464220,338
2023-09-22,TWSE,00670L,富邦NASDAQ正2,79.05,79.75,79.00,79.70,-1.95,2571129,204263908,1919
2023-09-22,TWSE,00671R,富邦NASDAQ反1,4.97,4.98,4.95,4.95,0.04,18124010,89919829,700
