date,market,code,name,open,high,low,close,change,volume,value,transactions
2023-11-14,TWSE,0050,元大台灣50,129.20,129.60,128.95,129.00,0.30,20924489,2705445757,14287
2023-11-14,TWSE,0051,元大中型100,70.50,70.60,70.25,70.60,0.60,76148,5364215,218
2023-11-14,TWSE,0052,富邦科技,121.65,122.15,121.45,121.70,0.45,371155,45229758,400
2023-11-14,TWSE,0053,元大電子,69.50,69.55,69.50,69.50,0.00,8792,610919,727
2023-11-14,TWSE,0055,元大MSCI金融,23.61,23.71,23.56,23.71,0.15,301057,7122669,327
2023-11-14,TWSE,0056,元大高股息,34.65,34.73,34.58,34.68,0.14,22737440,788269183,11097
2023-11-14,TWSE,0057,富邦摩台,94.60,94.60,94.50,94.50,0.20,3733,352215,717
2023-11-14,TWSE,0061,元大寶滬深,17.30,17.42,17.30,17.42,0.12,77746,1351722,825
2023-11-14,TWSE,006203,元大MSCI台灣,62.65,62.65,62.65,62.65,0.55,2452,153232,355
2023-11-14,TWSE,006204,永豐臺灣加權,84.60,84.75,84.55,84.65,0.45,42907,3629131,434
2023-11-14,TWSE,006205,富邦上証,29.47,29.49,29.33,29.34,0.02,421047,12369992,131
2023-11-14,TWSE,006206,元大上證50,28.16,28.31,28.08,28.08,-0.07,211864,5966444,486
2023-11-14,TWSE,006207,復華滬深,22.84,22.84,22.73,22.76,0.04,103279,2353182,6
2023-11-14,TWSE,006208,富邦台50,74.50,74.70,74.35,74.50,0.25,4079596,304002555,4236
2023-11-14,TWSE,00625K,富邦上証+R,6.68,6.68,6.68,6.68,0.00,3000,20040,1
2023-11-14,TWSE,00631L,元大台灣50正2,136.70,137.00,136.05,136.65,1.25,3683120,503124589,2235
2023-11-14,TWSE,00632R,元大台灣50反1,4.74,4.75,4.72,4.73,-0.03,68050482,322067306,4110
2023-11-14,TWSE,00633L,富邦上証正2,33.39,33.45,32.92,32.98,0.10,2054529,68054248,680
2023-11-14,TWSE,00634R,富邦上証反1,4.79,4.82,4.79,4.81,0.00,162011,777233,19
2023-11-14,TWSE,00635U,期元大S&P黃金,23.86,23.90,23.81,23.82,0.10,223531,5329534,100
2023-11-14,TWSE,00636,國泰中國A50,20.12,20.14,20.00,20.00,-0.02,162773,3262242,915
2023-11-14,TWSE,00636K,國泰中國A50+U,6.21,6.21,6.21,6.21,0.03,200,1242,2
2023-11-14,TWSE,00637L,元大滬深300正2,13.34,13.38,13.15,13.17,0.04,34121617,451923912,3036
2023-11-14,TWSE,00638R,元大滬深300反1,10.18,10.24,10.15,10.22,-0.03,1807000,18454930,27
2023-11-14,TWSE,00639,富邦深100,11.00,11.10,11.00,11.03,0.03,204658,2256949,73
2023-11-14,TWSE,00640L,富邦日本正2,41.85,42.07,41.79,41.92,0.49,561582,23554965,159
2023-11-14,TWSE,00641R,富邦日本反1,7.69,7.70,7.67,7.68,-0.05,824007,6330143,71
2023-11-14,TWSE,00642U,期元大S&P石油,17.33,17.38,17.32,17.37,0.42,3868550,67120392,1163
2023-11-14,TWSE,00643,群益深証中小,12.69,12.69,12.58,12.59,-0.01,435847,5504043,231
2023-11-14,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2023-11-14,TWSE,00645,富邦日本,32.00,32.09,32.00,32.02,0.18,400289,12820910,681
2023-11-14,TWSE,00646,元大S&P500,44.26,44.32,44.24,44.30,0.13,421523,18664590,519
2023-11-14,TWSE,00647L,元大S&P500正2,61.65,61.80,61.65,61.75,0.35,73503,4538846,36
2023-11-14,TWSE,00648R,元大S&P500反1,6.75,6.76,6.74,6.76,-0.02,1534630,10360211,78
2023-11-14,TWSE,00650L,復華香港正2,10.20,10.29,10.07,10.12,0.22,12035140,122680463,1036
2023-11-14,TWSE,00651R,復華香港反1,9.30,9.35,9.23,9.33,-0.12,511006,4751336,85
2023-11-14,TWSE,00652,富邦印度,32.84,32.88,32.83,32.87,0.14,65284,2144560,981
2023-11-14,TWSE,00653L,富邦印度正2,47.30,47.46,47.27,47.42,0.41,47816,2264675,32
2023-11-14,TWSE,00654R,富邦印度反1,7.66,7.66,7.65,7.66,-0.02,29007,221943,6
2023-11-14,TWSE,00655L,國泰中國A50正2,23.13,23.18,22.79,22.82,0.06,1103104,25302613,288
2023-11-14,TWSE,00656R,國泰中國A50反1,9.05,9.13,9.05,9.12,-0.02,259000,2352140,6
2023-11-14,TWSE,00657,國泰日經225,38.50,38.64,38.50,38.53,0.18,307947,11866413,269
2023-11-14,TWSE,00657K,國泰日經225+U,11.91,11.91,11.91,11.91,0.09,200,2382,2
2023-11-14,TWSE,00660,元大歐洲50,30.92,30.92,30.92,30.92,0.14,2416,74713,107
2023-11-14,TWSE,00661,元大日經225,41.61,41.77,41.61,41.63,0.14,2362519,98484523,610
2023-11-14,TWSE,00662,富邦NASDAQ,64.05,64.50,64.05,64.45,0.30,2501704,161126155,879
2023-11-14,TWSE,00663L,國泰臺灣加權正2,126.70,126.70,126.45,126.45,1.15,2082,263487,7
2023-11-14,TWSE,00664R,國泰臺灣加權反1,5.34,5.35,5.33,5.34,-0.02,2610218,13930133,221
2023-11-14,TWSE,00665L,富邦恒生國企正2,6.51,6.55,6.40,6.42,0.13,31238059,202214318,2184
2023-11-14,TWSE,00666R,富邦恒生國企反1,15.99,16.13,15.96,16.11,-0.23,176003,2816238,22
2023-11-14,TWSE,00668,國泰美國道瓊,40.20,40.26,40.20,40.23,0.14,30117,1211399,620
2023-11-14,TWSE,00668K,國泰美國道瓊+U,12.43,12.43,12.43,12.43,0.05,200,2486,2
2023-11-14,TWSE,00669R,國泰美國道瓊反1,8.05,8.06,8.04,8.06,-0.02,904000,7274340,169
2023-11-14,TWSE,00670L,富邦NASDAQ正2,85.80,86.05,85.70,85.95,0.50,856188,73540060,611
2023-11-14,TWSE,00671R,富邦NASDAQ反1,4.73,4.73,4.72,4.73,-0.02,12586820,59435897,511
2023-11-14,TWSE,00673R,期元大S&P原油反1,7.91,7.92,7.88,7.91,-0.21,15305441,120948942,1175
2023-11-14,TWSE,00674R,期元大S&P黃金反1,12.54,12.56,12.52,12.55,-0.04,614000,7698160,86
2023-11-14,TWSE,00675L,富邦臺灣加權正2,55.20,55.35,55.00,55.15,0.40,1047600,57826145,735
2023-11-14,TWSE,00676R,富邦臺灣加權反1,2.96,2.96,2.95,2.95,-0.02,1222317,3615143,163
2023-11-14,TWSE,00678,群益那斯達克生技,23.91,23.97,23.91,23.97,0.02,106955,2557454,23
2023-11-14,TWSE,00680L,元大美債20正2,7.96,8.04,7.94,8.03,0.11,28293338,226224971,1876
2023-11-14,TWSE,00681R,元大美債20反1,21.68,21.70,21.62,21.64,-0.15,510000,11048470,54
2023-11-14,TWSE,00682U,期元大美元指數,21.20,21.20,21.20,21.20,-0.02,22010,466611,4
2023-11-14,TWSE,00683L,期元大美元指正2,22.95,23.00,22.95,22.98,-0.06,119000,2734510,27
2023-11-14,TWSE,00684R,期元大美元指反1,15.49,15.49,15.49,15.49,0.00,1000,15490,1
2023-11-14,TWSE,00685L,群益臺灣加權正2,49.20,49.25,49.00,49.12,0.48,176508,8677688,83
2023-11-14,TWSE,00686R,群益臺灣加權反1,3.19,3.19,3.17,3.17,-0.02,160000,509290,20
2023-11-14,TWSE,00688L,國泰20年美債正2,7.90,7.97,7.88,7.96,0.10,8204742,65078847,809
2023-11-14,TWSE,00689R,國泰20年美債反1,22.52,22.52,22.43,22.43,-0.16,239000,5377650,17
2023-11-14,TWSE,00690,兆豐藍籌30,28.70,28.79,28.70,28.76,0.11,606993,17446209,848
2023-11-14,TWSE,00692,富邦公司治理,32.14,32.24,32.13,32.15,0.11,5281557,169956634,2734
2023-11-14,TWSE,00693U,期街口S&P黃豆,28.62,28.62,28.45,28.50,0.52,115284,3288359,54
2023-11-14,TWSE,00700,富邦恒生國企,12.20,12.23,12.11,12.13,0.13,80817,984007,749
2023-11-14,TWSE,00701,國泰股利精選30,25.22,25.25,25.17,25.21,0.04,1014956,25589840,324
2023-11-14,TWSE,00702,國泰標普低波高息,20.05,20.17,20.05,20.17,-0.08,156918,3163676,504
2023-11-14,TWSE,00703,台新MSCI中國,15.14,15.14,15.01,15.01,0.06,30141,454740,739
2023-11-14,TWSE,00706L,期元大S&P日圓正2,7.08,7.08,7.06,7.07,0.00,5196862,36739635,519
2023-11-14,TWSE,00707R,期元大S&P日圓反1,28.20,28.20,28.20,28.20,0.00,1000,28200,1
2023-11-14,TWSE,00708L,期元大S&P黃金正2,25.38,25.44,25.30,25.30,0.12,921972,23378393,155
2023-11-14,TWSE,00709,富邦歐洲,25.18,25.26,25.18,25.26,0.14,32758,825871,757
2023-11-14,TWSE,00710B,復華彭博非投等債,18.78,18.82,18.78,18.81,0.01,214526,4033361,70
2023-11-14,TWSE,00711B,復華彭博新興債,15.38,15.40,15.38,15.40,-0.02,108852,1674153,54
2023-11-14,TWSE,00712,復華富時不動產,9.22,9.22,9.20,9.22,0.02,8638242,79533836,3267
2023-11-14,TWSE,00713,元大台灣高息低波,48.23,48.29,48.10,48.24,0.09,3063590,147615300,3169
2023-11-14,TWSE,00714,群益道瓊美國地產,17.51,17.54,17.50,17.50,-0.12,194053,3399877,161
2023-11-14,TWSE,00715L,期街口布蘭特正2,15.50,15.60,15.50,15.56,0.72,34733037,540040154,5118
2023-11-14,TWSE,00717,富邦美國特別股,14.69,14.73,14.69,14.73,0.07,206177,3033274,329
2023-11-14,TWSE,00728,第一金工業30,26.01,26.15,26.01,26.11,0.13,977186,25502439,437
